Photometry,Sector,Time,Value
TESS_19,All,1504.7755471616388,-290.59999806489793
TESS_19,All,1504.782491606083,-1717.8000001685693
TESS_19,All,1504.7894360505275,2424.3999982886016
TESS_19,All,1504.7963804949718,-2835.899997544475
TESS_19,All,1504.8033249394161,67.5999984735623
TESS_19,All,1504.8102693838605,564.1999995363876
TESS_19,All,1504.8172138283048,-3682.1999976670368
TESS_19,All,1504.8241582727492,3790.599997280538
TESS_19,All,1504.8311027171935,-2507.1999988129364
TESS_19,All,1504.8380471616379,-1412.599998607114
TESS_19,All,1504.8449916060822,3949.9999968385323
TESS_19,All,1504.8519360505265,-3666.6999973196534
TESS_19,All,1504.858880494971,-497.70000011324885
TESS_19,All,1504.8658249394152,3588.899997309409
TESS_19,All,1504.8727693838596,-5094.099996375478
TESS_19,All,1504.879713828304,3879.0999981701375
TESS_19,All,1504.8866582727483,-1638.2000015020371
TESS_19,All,1504.8936027171926,-4826.699996122159
TESS_19,All,1504.900547161637,7931.999996878952
TESS_19,All,1504.9074916060813,-4128.600000405126
TESS_19,All,1504.9144360505256,-4198.999996314012
TESS_19,All,1504.92138049497,6793.499996403232
TESS_19,All,1504.9283249394143,-2657.199999875948
TESS_19,All,1504.9352693838587,-4472.099996531009
TESS_19,All,1504.942213828303,5063.999996340275
TESS_19,All,1504.9491582727474,613.2000002671033
TESS_19,All,1504.9561027171917,-4991.499996608682
TESS_19,All,1504.963047161636,3893.9999961942435
TESS_19,All,1504.9699916060804,-1242.7999994171782
TESS_19,All,1504.9769360505247,-3196.7999966336415
TESS_19,All,1504.983880494969,4518.999995694496
TESS_19,All,1504.9908249394134,-1409.3999988492578
TESS_19,All,1504.9977693838578,-3607.899996618368
TESS_19,All,1505.004713828302,6486.19999491442
TESS_19,All,1505.0116582727464,-2071.299997917563
TESS_19,All,1505.0186027171908,-5335.299996872246
TESS_19,All,1505.0255471616351,7059.399994183518
TESS_19,All,1505.0324916060795,-3516.699996570684
TESS_19,All,1505.0394360505238,-5110.199997825548
TESS_19,All,1505.0463804949682,10449.299993871526
TESS_19,All,1505.0533249394125,-5281.899995085038
TESS_19,All,1505.0602693838568,-3090.7999995982273
TESS_19,All,1505.0672138283012,9343.199994620121
TESS_19,All,1505.0741582727455,-7031.599994022399
TESS_19,All,1505.0811027171899,1994.2999980976806
TESS_19,All,1505.0880471616342,5910.699996441044
TESS_19,All,1505.0949916060786,-9771.299993914925
TESS_19,All,1505.101936050523,6851.299996165745
TESS_19,All,1505.1088804949673,3678.099998820573
TESS_19,All,1505.1158249394116,-11076.999995226599
TESS_19,All,1505.122769383856,8433.299995629302
TESS_19,All,1505.1297138283003,2214.400001039542
TESS_19,All,1505.1366582727446,-5591.099997955933
TESS_19,All,1505.143602717189,2005.3999969210477
TESS_19,All,1505.1505471616333,-2299.49999754671
TESS_19,All,1505.1574916060777,4684.499998993613
TESS_19,All,1505.164436050522,-4528.200000813789
TESS_19,All,1505.1713804949663,-2902.799997514486
TESS_19,All,1505.1783249394107,8312.499997149594
TESS_19,All,1505.185269383855,-6492.599998741038
TESS_19,All,1505.1922138282994,-1532.1999986287206
TESS_19,All,1505.1991582727437,4296.1999969961125
TESS_19,All,1505.206102717188,-4020.3999975474553
TESS_19,All,1505.2130471616324,3259.6999998658894
TESS_19,All,1505.2199916060767,-674.0000023057685
TESS_19,All,1505.226936050521,-4009.099997002445
TESS_19,All,1505.2338804949654,6166.899998806975
TESS_19,All,1505.2408249394098,-2357.6000017691404
TESS_19,All,1505.2477693838541,-4594.399996776879
TESS_19,All,1505.2547138282985,8026.799998444878
TESS_19,All,1505.2616582727428,-1233.3000018909574
TESS_19,All,1505.2686027171872,-5053.89999647066
TESS_19,All,1505.2755471616315,4807.8999986542385
TESS_19,All,1505.2824916060758,2093.3999973013997
TESS_19,All,1505.2894360505202,-7135.399995695427
TESS_19,All,1505.2963804949645,4149.699998697266
TESS_19,All,1505.3033249394089,5081.899996286631
TESS_19,All,1505.3102693838532,-5476.399994426965
TESS_19,All,1505.3172138282976,1175.999998022057
TESS_19,All,1505.324158272742,5876.999995747581
TESS_19,All,1505.3311027171862,-8808.5999926446
TESS_19,All,1505.3380471616306,6416.599996119738
TESS_19,All,1505.344991606075,6597.0999961517755
TESS_19,All,1505.3519360505193,-15076.299991069734
TESS_19,All,1505.3588804949636,12731.399993679486
TESS_19,All,1505.365824939408,6853.899997758306
TESS_19,All,1505.3727693838523,-19120.499990934877
TESS_19,All,1505.3797138282966,14944.699991948157
TESS_19,All,1505.386658272741,4738.100000298955
TESS_19,All,1505.3936027171853,-16110.699992910028
TESS_19,All,1505.4005471616297,11424.499991841987
TESS_19,All,1505.407491606074,-69.09999700356275
TESS_19,All,1505.4144360505184,-7224.599996468425
TESS_19,All,1505.4213804949627,8902.099993451313
TESS_19,All,1505.428324939407,-7085.999995344877
TESS_19,All,1505.4352693838514,1685.1999999269842
TESS_19,All,1505.4422138282957,4571.199996387213
TESS_19,All,1505.44915827274,-5880.299995765648
TESS_19,All,1505.4561027171844,2473.9999977162106
TESS_19,All,1505.4630471616288,225.99999973401427
TESS_19,All,1505.469991606073,958.2000020086765
TESS_19,All,1505.4769360505175,-449.80000277068467
TESS_19,All,1505.4838804949618,-4436.49999750033
TESS_19,All,1505.4908249394061,7517.1999992351975
TESS_19,All,1505.4977693838505,-1737.8000020820648
TESS_19,All,1505.5047138282948,-8870.399995982832
TESS_19,All,1505.5116582727392,12482.899997148848
TESS_19,All,1505.5186027171835,-3822.000001019426
TESS_19,All,1505.5255471616279,-6966.49999578651
TESS_19,All,1505.5324916060722,9976.69999640882
TESS_19,All,1505.5394360505165,-200.9000004047528
TESS_19,All,1505.5463804949609,-6738.999996196479
TESS_19,All,1505.5533249394052,5837.099996622093
TESS_19,All,1505.5602693838496,-85.00000023543835
TESS_19,All,1505.567213828294,-1792.099996635318
TESS_19,All,1505.5741582727383,3342.299996926077
TESS_19,All,1505.5811027171826,-3481.600000386313
TESS_19,All,1505.588047161627,-1261.1999962750822
TESS_19,All,1505.5949916060713,3740.199996635318
TESS_19,All,1505.6019360505156,-1249.4000008367002
TESS_19,All,1505.60888049496,-5484.59999501165
TESS_19,All,1505.6158249394043,8316.599995455705
TESS_19,All,1505.6227693838487,764.7999990876764
TESS_19,All,1505.629713828293,-11907.599993611313
TESS_19,All,1505.6366582727373,10253.899993807077
TESS_19,All,1505.6436027171817,2945.799999944121
TESS_19,All,1505.650547161626,-13362.199993222393
TESS_19,All,1505.6574916060704,11383.19999224469
TESS_19,All,1505.6644360505147,-293.59999804869295
TESS_19,All,1505.671380494959,-12030.399994327872
TESS_19,All,1505.6783249394034,14332.599991444498
TESS_19,All,1505.6852693838478,-7491.899995639362
TESS_19,All,1505.692213828292,-7349.0999967267735
TESS_19,All,1505.6991582727364,15528.499992209487
TESS_19,All,1505.7061027171808,-9996.999994284846
TESS_19,All,1505.7130471616251,-1639.5999994849785
TESS_19,All,1505.7199916060695,9456.899994647876
TESS_19,All,1505.7269360505138,-8123.099994719773
TESS_19,All,1505.7338804949582,1220.8999985773116
TESS_19,All,1505.7408249394025,4713.499997665919
TESS_19,All,1505.7477693838468,-2564.599996765144
TESS_19,All,1505.7547138282912,763.299998180382
TESS_19,All,1505.7616582727355,-1219.0999998532236
TESS_19,All,1505.7686027171799,2958.300000602193
TESS_19,All,1505.7755471616242,-379.7000008251518
TESS_19,All,1505.7824916060686,-3063.3999988589435
TESS_19,All,1505.789436050513,5794.799998580292
TESS_19,All,1505.7963804949572,-3721.599999096431
TESS_19,All,1505.8033249394016,393.0000005928799
TESS_19,All,1505.810269383846,3065.6999977871774
TESS_19,All,1505.8172138282903,-5236.3999974941835
TESS_19,All,1505.8241582727346,6693.399999269284
TESS_19,All,1505.831102717179,1705.6999978670851
TESS_19,All,1505.8380471616233,-10001.599996578134
TESS_19,All,1505.8449916060677,9216.699998424388
TESS_19,All,1505.851936050512,2829.699998179078
TESS_19,All,1505.8588804949563,-10987.099996740184
TESS_19,All,1505.8658249394007,6541.299998722412
TESS_19,All,1505.872769383845,4370.699998246319
TESS_19,All,1505.8797138282894,-5339.499997659028
TESS_19,All,1505.8866582727337,246.49999991357328
TESS_19,All,1505.893602717178,3623.5999978115783
TESS_19,All,1505.9005471616224,-3336.2999982809647
TESS_19,All,1505.9074916060667,-2534.09999880176
TESS_19,All,1505.914436050511,4093.399996683933
TESS_19,All,1505.9213804949554,-2285.099997964874
TESS_19,All,1505.9283249393998,-4658.5999980837105
TESS_19,All,1505.9352693838441,7522.39999525696
TESS_19,All,1505.9422138282885,-3893.2999966366215
TESS_19,All,1505.9491582727328,-5743.899998500012
TESS_19,All,1505.9561027171771,10172.79999438487
TESS_19,All,1505.9630471616215,-8027.599994805083
TESS_19,All,1505.9699916060658,-1065.1000002387912
TESS_19,All,1505.9769360505102,9884.39999478273
TESS_19,All,1505.9838804949545,-11756.399993450754
TESS_19,All,1505.9908249393989,2829.8999974546955
TESS_19,All,1505.9977693838432,6693.099996594712
TESS_19,All,1506.0047138282875,-10423.699993515202
TESS_19,All,1506.011658272732,4742.49999555219
TESS_19,All,1506.0186027171762,1754.6999992750584
TESS_19,All,1506.0255471616206,-6899.899995016307
TESS_19,All,1506.032491606065,6290.599994690902
TESS_19,All,1506.0394360505093,-4591.299998140707
TESS_19,All,1506.0463804949536,-649.7999973362312
TESS_19,All,1506.053324939398,7057.799995094724
TESS_19,All,1506.0602693838423,-7825.09999671448
TESS_19,All,1506.0672138282866,153.50000065118076
TESS_19,All,1506.074158272731,3829.4999965189027
TESS_19,All,1506.0811027171753,-3820.299996778369
TESS_19,All,1506.0880471616197,-900.5000006355345
TESS_19,All,1506.094991606064,1431.3999982185662
TESS_19,All,1506.1019360505084,134.30000237710775
TESS_19,All,1506.1088804949527,-1072.4000012634322
TESS_19,All,1506.115824939397,-2854.3000003734605
TESS_19,All,1506.1227693838414,2021.0000015525147
TESS_19,All,1506.1297138282857,1269.6999984545632
TESS_19,All,1506.13665827273,-2921.9999996678903
TESS_19,All,1506.1436027171744,847.5000011572614
TESS_19,All,1506.1505471616188,-561.8000016137958
TESS_19,All,1506.157491606063,-435.89999937228856
TESS_19,All,1506.1644360505074,-646.3999989554286
TESS_19,All,1506.1713804949518,-343.4000019038096
TESS_19,All,1506.1783249393961,-740.8999988941475
TESS_19,All,1506.1852693838405,-1045.299999065511
TESS_19,All,1506.1922138282848,161.49999752845616
TESS_19,All,1506.1991582727292,-1128.5999979713931
TESS_19,All,1506.2061027171735,-249.49999954216182
TESS_19,All,1506.2130471616179,431.39999691378324
TESS_19,All,1506.2199916060622,-3376.099996527657
TESS_19,All,1506.2269360505065,1055.3999993849545
TESS_19,All,1506.2338804949509,4518.899996528029
TESS_19,All,1506.2408249393952,-9506.299994890205
TESS_19,All,1506.2477693838396,3947.0999977603556
TESS_19,All,1506.254713828284,6629.799997001328
TESS_19,All,1506.2616582727283,-9292.9999940034
TESS_19,All,1506.2686027171726,3670.7999959506096
TESS_19,All,1506.275547161617,4641.599998688325
TESS_19,All,1506.2824916060613,-6783.499994264171
TESS_19,All,1506.2894360505056,5333.799994238652
TESS_19,All,1506.29638049495,-3254.2999987427147
TESS_19,All,1506.3033249393943,-1689.3999955000356
TESS_19,All,1506.3102693838387,12779.299993058852
TESS_19,All,1506.317213828283,-9973.499996455945
TESS_19,All,1506.3241582727273,-2071.399997031316
TESS_19,All,1506.3311027171717,12190.299993156455
TESS_19,All,1506.338047161616,-8253.099995394237
TESS_19,All,1506.3449916060604,-2120.299998517893
TESS_19,All,1506.3519360505047,9717.29999418836
TESS_19,All,1506.358880494949,-4094.6999953107907
TESS_19,All,1506.3658249393934,-1204.9999997304753
TESS_19,All,1506.3727693838377,6540.6999955236915
TESS_19,All,1506.379713828282,-4812.99999561999
TESS_19,All,1506.3866582727264,-458.1000005740672
TESS_19,All,1506.3936027171708,6416.799996763468
TESS_19,All,1506.4005471616151,-5242.399996272102
TESS_19,All,1506.4074916060595,-1019.4000009926036
TESS_19,All,1506.4144360505038,5489.799997972697
TESS_19,All,1506.4213804949482,-3881.2999973122032
TESS_19,All,1506.4283249393925,-1758.4000010177492
TESS_19,All,1506.4352693838368,5699.89999913089
TESS_19,All,1506.4422138282812,-1347.9999987136573
TESS_19,All,1506.4491582727255,-2505.0000006586315
TESS_19,All,1506.4561027171699,3165.000000207685
TESS_19,All,1506.4630471616142,3253.099999723397
TESS_19,All,1506.4699916060586,-6110.200000055134
TESS_19,All,1506.476936050503,-303.89999891389164
TESS_19,All,1506.4838804949472,6862.899998458289
TESS_19,All,1506.4908249393916,-3308.999999669567
TESS_19,All,1506.497769383836,-2466.599998415634
TESS_19,All,1506.5047138282803,3938.799997779913
TESS_19,All,1506.5116582727246,-41.89999926704913
TESS_19,All,1506.518602717169,-934.1999983912334
TESS_19,All,1506.5255471616133,1816.6999972172082
TESS_19,All,1506.5324916060576,-3462.3999984504653
TESS_19,All,1506.539436050502,2990.0000014021994
TESS_19,All,1506.5463804949463,2464.799996408075
TESS_19,All,1506.5533249393907,-7304.099997424148
TESS_19,All,1506.560269383835,2288.500001388043
TESS_19,All,1506.5672138282794,7862.899995356053
TESS_19,All,1506.5741582727237,-8756.899996501394
TESS_19,All,1506.581102717168,-2515.7999985350298
TESS_19,All,1506.5880471616124,9986.499994578957
TESS_19,All,1506.5949916060567,-7834.799995674193
TESS_19,All,1506.601936050501,-2509.799998967722
TESS_19,All,1506.6088804949454,8151.699994359538
TESS_19,All,1506.6158249393898,-7089.899994817562
TESS_19,All,1506.622769383834,-925.6999999143184
TESS_19,All,1506.6297138282785,7082.79999457337
TESS_19,All,1506.6366582727228,-9632.299993998186
TESS_19,All,1506.6436027171671,1353.5999988911674
TESS_19,All,1506.6505471616115,7702.699995192326
TESS_19,All,1506.6574916060558,-10476.299993594177
TESS_19,All,1506.6644360505002,2621.9999977109956
TESS_19,All,1506.6713804949445,8448.399996321463
TESS_19,All,1506.6783249393889,-12175.299993896111
TESS_19,All,1506.6852693838332,3467.999996889569
TESS_19,All,1506.6922138282775,7597.299997912347
TESS_19,All,1506.699158272722,-9073.199995254352
TESS_19,All,1506.7061027171662,2537.299996819347
TESS_19,All,1506.7130471616106,4896.699999629333
TESS_19,All,1506.719991606055,-5042.399997400678
TESS_19,All,1506.7269360504993,733.1999976396561
TESS_19,All,1506.7338804949436,46.80000088326633
TESS_19,All,1506.740824939388,1903.4000003455208
TESS_19,All,1506.7477693838323,-2200.000000927411
TESS_19,All,1506.7547138282766,-531.9999988403172
TESS_19,All,1506.761658272721,2938.499998878315
TESS_19,All,1506.7686027171653,-2098.0999994350595
TESS_19,All,1506.7755471616097,759.3000005338341
TESS_19,All,1506.782491606054,1117.6999983442947
TESS_19,All,1506.7894360504984,-3909.699998147972
TESS_19,All,1506.7963804949427,5168.099999480136
TESS_19,All,1506.803324939387,2252.999998350814
TESS_19,All,1506.8102693838314,-7719.199997392483
TESS_19,All,1506.8172138282757,7622.199998790398
TESS_19,All,1506.82415827272,1117.0999986050651
TESS_19,All,1506.8311027171644,-5332.899997454137
TESS_19,All,1506.8380471616088,3228.199998878129
TESS_19,All,1506.844991606053,1812.199998676963
TESS_19,All,1506.8519360504974,-4727.999997783266
TESS_19,All,1506.8588804949418,2513.6999993517993
TESS_19,All,1506.8658249393861,923.9999983506277
TESS_19,All,1506.8727693838305,-2239.5999978533014
TESS_19,All,1506.8797138282748,2749.899999866821
TESS_19,All,1506.8866582727192,1937.9999974925072
TESS_19,All,1506.8936027171635,-3650.5999972350896
TESS_19,All,1506.9005471616078,702.4000001586974
TESS_19,All,1506.9074916060522,3663.099996317923
TESS_19,All,1506.9144360504965,-4448.19999590274
TESS_19,All,1506.9213804949409,1389.4999996928498
TESS_19,All,1506.9283249393852,8971.099995324015
TESS_19,All,1506.9352693838296,-10903.499994115904
TESS_19,All,1506.942213828274,3975.0999983996153
TESS_19,All,1506.9491582727183,11631.099995326997
TESS_19,All,1506.9561027171626,-15350.599992989377
TESS_19,All,1506.963047161607,4117.799996834435
TESS_19,All,1506.9699916060513,12236.89999672696
TESS_19,All,1506.9769360504956,-13284.299993501045
TESS_19,All,1506.98388049494,5606.899995706417
TESS_19,All,1506.9908249393843,4786.699999189377
TESS_19,All,1506.9977693838287,-6190.499995605462
TESS_19,All,1507.004713828273,5951.799995733239
TESS_19,All,1507.0116582727173,-2652.699998685159
TESS_19,All,1507.0186027171617,-88.79999823346733
TESS_19,All,1507.025547161606,3386.699997065589
TESS_19,All,1507.0324916060504,-3360.199998037517
TESS_19,All,1507.0394360504947,1297.399999785237
TESS_19,All,1507.046380494939,-24.100000896304845
TESS_19,All,1507.0533249393834,122.20000111944974
TESS_19,All,1507.0602693838277,2430.399998959154
TESS_19,All,1507.067213828272,-3317.199999123067
TESS_19,All,1507.0741582727164,3298.099999621697
TESS_19,All,1507.0811027171608,1174.299999332428
TESS_19,All,1507.0880471616051,-5666.399998350627
TESS_19,All,1507.0949916060495,4723.6999983690675
TESS_19,All,1507.1019360504938,-1552.2999995747582
TESS_19,All,1507.1088804949381,-2052.799998774007
TESS_19,All,1507.1158249393825,3951.7999978780745
TESS_19,All,1507.1227693838268,-3682.0999984707682
TESS_19,All,1507.1297138282712,513.6000002099202
TESS_19,All,1507.1366582727155,3811.5999982012436
TESS_19,All,1507.1436027171599,-6301.399998001754
TESS_19,All,1507.1505471616042,5442.6999993246045
TESS_19,All,1507.1574916060486,819.0999989710748
