Photometry,Sector,RV group,Frequency,PSD
TESS_20_1,All,4907.33,182.05982479921886,4.2536277430421776e-05
TESS_20_1,All,4907.33,186.61132041919933,1.9407637286571966e-06
TESS_20_1,All,4907.33,191.1628160391798,3.179402747654707e-06
TESS_20_1,All,4907.33,195.71431165916027,5.790287246785662e-06
TESS_20_1,All,4907.33,200.26580727914074,7.799551414813371e-06
TESS_20_1,All,4907.33,204.81730289912122,2.35857888070468e-06
TESS_20_1,All,4907.33,209.3687985191017,3.6175719608603862e-06
TESS_20_1,All,4907.33,213.92029413908216,1.0617339876758026e-05
TESS_20_1,All,4907.33,218.47178975906263,2.450604548382682e-05
TESS_20_1,All,4907.33,223.0232853790431,1.931451825322239e-05
TESS_20_1,All,4907.33,227.57478099902357,3.812981683883932e-06
TESS_20_1,All,4907.33,232.12627661900405,1.6500571353760566e-05
TESS_20_1,All,4907.33,236.67777223898452,7.679072573558564e-06
TESS_20_1,All,4907.33,241.229267858965,3.063692289402465e-06
TESS_20_1,All,4907.33,245.78076347894546,5.595279003648275e-07
TESS_20_1,All,4907.33,250.33225909892593,3.880863284390628e-06
TESS_20_1,All,4907.33,254.8837547189064,2.6288404745224542e-05
TESS_20_1,All,4907.33,259.4352503388869,1.5047325250410808e-06
TESS_20_1,All,4907.33,263.98674595886735,1.8493855009146367e-06
TESS_20_1,All,4907.33,268.5382415788478,3.1278634982395814e-05
TESS_20_1,All,4907.33,273.0897371988283,3.372946812663616e-06
TESS_20_1,All,4907.33,277.64123281880876,3.100321965745522e-06
TESS_20_1,All,4907.33,282.19272843878923,1.8406471855599883e-06
TESS_20_1,All,4907.33,286.7442240587697,1.652241657580826e-05
TESS_20_1,All,4907.33,291.2957196787502,3.2344342625798244e-06
TESS_20_1,All,4907.33,295.84721529873065,7.4946083928834055e-06
TESS_20_1,All,4907.33,300.3987109187111,6.266154670171069e-06
TESS_20_1,All,4907.33,304.9502065386916,5.529835295722502e-06
TESS_20_1,All,4907.33,309.50170215867206,1.3577406512279985e-05
TESS_20_1,All,4907.33,314.05319777865253,9.945314943808634e-06
TESS_20_1,All,4907.33,318.604693398633,7.271770911293099e-06
TESS_20_1,All,4907.33,323.1561890186135,8.548682565494715e-07
TESS_20_1,All,4907.33,327.70768463859395,6.662308219946351e-07
TESS_20_1,All,4907.33,332.2591802585744,2.6768842347413943e-06
TESS_20_1,All,4907.33,336.8106758785549,8.697563359812315e-06
TESS_20_1,All,4907.33,341.36217149853536,1.4518373863121062e-05
TESS_20_1,All,4907.33,345.91366711851583,4.694216554104009e-06
TESS_20_1,All,4907.33,350.4651627384963,7.83951700886364e-06
TESS_20_1,All,4907.33,355.0166583584768,8.93621223669864e-06
TESS_20_1,All,4907.33,359.56815397845725,2.089693794710895e-06
TESS_20_1,All,4907.33,364.1196495984377,6.64700966173748e-06
TESS_20_1,All,4907.33,368.6711452184182,4.258888326290181e-06
TESS_20_1,All,4907.33,373.22264083839866,1.2670388623098117e-06
TESS_20_1,All,4907.33,377.77413645837913,3.1228796310236616e-06
TESS_20_1,All,4907.33,382.3256320783596,8.096927341151148e-06
TESS_20_1,All,4907.33,386.8771276983401,1.697068682953757e-05
TESS_20_1,All,4907.33,391.42862331832055,8.32550563508543e-06
TESS_20_1,All,4907.33,395.980118938301,1.1401087461070358e-06
TESS_20_1,All,4907.33,400.5316145582815,8.752756508895463e-06
TESS_20_1,All,4907.33,405.08311017826196,1.724611616172429e-06
TESS_20_1,All,4907.33,409.63460579824243,2.2871050567509295e-05
TESS_20_1,All,4907.33,414.1861014182229,3.251683736395347e-06
TESS_20_1,All,4907.33,418.7375970382034,1.2199928839449453e-05
TESS_20_1,All,4907.33,423.28909265818385,4.0100957980771174e-07
TESS_20_1,All,4907.33,427.8405882781643,3.5112815289128894e-06
TESS_20_1,All,4907.33,432.3920838981448,8.37594699098682e-06
TESS_20_1,All,4907.33,436.94357951812526,4.131398557107135e-05
TESS_20_1,All,4907.33,441.49507513810573,5.516299636100605e-06
TESS_20_1,All,4907.33,446.0465707580862,1.515339552293483e-05
TESS_20_1,All,4907.33,450.5980663780667,5.720918643811697e-06
TESS_20_1,All,4907.33,455.14956199804715,4.2908268223496405e-06
TESS_20_1,All,4907.33,459.7010576180276,1.988797555750872e-05
TESS_20_1,All,4907.33,464.2525532380081,3.713230537916557e-06
TESS_20_1,All,4907.33,468.80404885798856,6.890944908808447e-06
TESS_20_1,All,4907.33,473.35554447796903,1.0855979518750787e-05
TESS_20_1,All,4907.33,477.9070400979495,2.1434857061486898e-06
TESS_20_1,All,4907.33,482.45853571793,1.6795779519276806e-05
TESS_20_1,All,4907.33,487.01003133791045,7.676273842831871e-06
TESS_20_1,All,4907.33,491.5615269578909,2.3300437946385023e-06
TESS_20_1,All,4907.33,496.1130225778714,3.0932946152630996e-06
TESS_20_1,All,4907.33,500.66451819785186,2.8710243182245536e-06
TESS_20_1,All,4907.33,505.21601381783233,1.2898297834539777e-06
TESS_20_1,All,4907.33,509.7675094378128,1.129224434313386e-06
TESS_20_1,All,4907.33,514.3190050577932,4.764486892281162e-07
TESS_20_1,All,4907.33,518.8705006777737,3.0466883054764813e-06
TESS_20_1,All,4907.33,523.4219962977543,3.870488461937325e-06
TESS_20_1,All,4907.33,527.9734919177347,1.0609763862142983e-05
TESS_20_1,All,4907.33,532.5249875377151,1.4537322558584707e-05
TESS_20_1,All,4907.33,537.0764831576956,6.549222808493e-07
TESS_20_1,All,4907.33,541.6279787776762,5.762369867927605e-06
TESS_20_1,All,4907.33,546.1794743976566,9.795015470799402e-06
TESS_20_1,All,4907.33,550.730970017637,9.911330895827325e-06
TESS_20_1,All,4907.33,555.2824656376175,1.9066108578369897e-05
TESS_20_1,All,4907.33,559.833961257598,1.0093301554740922e-05
TESS_20_1,All,4907.33,564.3854568775785,5.64997894011508e-06
TESS_20_1,All,4907.33,568.9369524975589,4.796363121725326e-06
TESS_20_1,All,4907.33,573.4884481175394,4.143027197206811e-06
TESS_20_1,All,4907.33,578.0399437375199,7.41921593798121e-06
TESS_20_1,All,4907.33,582.5914393575003,1.1742438313956625e-05
TESS_20_1,All,4907.33,587.1429349774808,9.03586952661879e-07
TESS_20_1,All,4907.33,591.6944305974613,7.158330796933019e-06
TESS_20_1,All,4907.33,596.2459262174418,2.5258449901205255e-06
TESS_20_1,All,4907.33,600.7974218374222,1.0290709953775117e-06
TESS_20_1,All,4907.33,605.3489174574026,8.245611504847704e-06
TESS_20_1,All,4907.33,609.9004130773832,2.8596294889337475e-06
TESS_20_1,All,4907.33,614.4519086973637,2.4632570053022236e-05
TESS_20_1,All,4907.33,619.0034043173441,3.377722946268376e-06
TESS_20_1,All,4907.33,623.5548999373245,4.504468449823381e-06
TESS_20_1,All,4907.33,628.1063955573051,4.123162985885054e-06
TESS_20_1,All,4907.33,632.6578911772856,6.9369472093744835e-06
TESS_20_1,All,4907.33,637.209386797266,1.1747877511238176e-05
TESS_20_1,All,4907.33,641.7608824172464,2.85860851892734e-05
TESS_20_1,All,4907.33,646.312378037227,5.000133361671469e-07
TESS_20_1,All,4907.33,650.8638736572075,8.161713329297467e-06
TESS_20_1,All,4907.33,655.4153692771879,6.233180125335515e-06
TESS_20_1,All,4907.33,659.9668648971683,1.9657220974099355e-05
TESS_20_1,All,4907.33,664.5183605171488,7.429438448083327e-06
TESS_20_1,All,4907.33,669.0698561371294,5.606135572678127e-07
TESS_20_1,All,4907.33,673.6213517571098,7.421206477230994e-06
TESS_20_1,All,4907.33,678.1728473770902,6.214069397886855e-06
TESS_20_1,All,4907.33,682.7243429970707,6.308328369453729e-07
TESS_20_1,All,4907.33,687.2758386170512,6.359916017593304e-07
TESS_20_1,All,4907.33,691.8273342370317,1.8579231970782287e-05
TESS_20_1,All,4907.33,696.3788298570121,1.637042127132433e-05
TESS_20_1,All,4922.58,0.0,2.253803726722993e-35
TESS_20_1,All,4922.58,2.4949103830832313,8.816494224141534e-05
TESS_20_1,All,4922.58,4.989820766166463,0.0003031728982391296
TESS_20_1,All,4922.58,7.4847311492496935,6.734027736197456e-05
TESS_20_1,All,4922.58,9.979641532332925,1.7734576414158114e-05
TESS_20_1,All,4922.58,12.474551915416157,2.746817133651982e-05
TESS_20_1,All,4922.58,14.969462298499387,2.804658694423576e-05
TESS_20_1,All,4922.58,17.46437268158262,2.775524210103981e-05
TESS_20_1,All,4922.58,19.95928306466585,1.1153669214368208e-05
TESS_20_1,All,4922.58,22.45419344774908,2.723564472279937e-05
TESS_20_1,All,4922.58,24.949103830832314,4.221781590198605e-05
TESS_20_1,All,4922.58,27.444014213915544,9.631649689138015e-06
TESS_20_1,All,4922.58,29.938924596998774,6.812951787881562e-06
TESS_20_1,All,4922.58,32.433834980082004,8.180291179324445e-05
TESS_20_1,All,4922.58,34.92874536316524,0.0003413580460925984
TESS_20_1,All,4922.58,37.42365574624847,0.000601048013722893
TESS_20_1,All,4922.58,39.9185661293317,0.00018511226816067276
TESS_20_1,All,4922.58,42.41347651241493,6.55146588412877e-05
TESS_20_1,All,4922.58,44.90838689549816,0.001895421047932391
TESS_20_1,All,4922.58,47.4032972785814,0.0021690056158417707
TESS_20_1,All,4922.58,49.89820766166463,0.002054298067347893
TESS_20_1,All,4922.58,52.39311804474786,0.0011090672375153286
TESS_20_1,All,4922.58,54.88802842783109,0.00444921809685683
TESS_20_1,All,4922.58,57.38293881091432,0.007567565318712772
TESS_20_1,All,4922.58,59.87784919399755,0.0017444210931628732
TESS_20_1,All,4922.58,62.372759577080785,0.0005922794911219344
TESS_20_1,All,4922.58,64.86766996016401,0.0023776662545465866
TESS_20_1,All,4922.58,67.36258034324725,0.0009639625582583703
TESS_20_1,All,4922.58,69.85749072633048,0.002253611603791189
TESS_20_1,All,4922.58,72.3524011094137,0.0013984082020400007
TESS_20_1,All,4922.58,74.84731149249694,0.0005666807752699178
TESS_20_1,All,4922.58,77.34222187558017,0.0008276967642400031
TESS_20_1,All,4922.58,79.8371322586634,0.000411857906247063
TESS_20_1,All,4922.58,82.33204264174664,0.00029136772910988955
TESS_20_1,All,4922.58,84.82695302482986,0.00044059533578342847
TESS_20_1,All,4922.58,87.3218634079131,0.0002967328776656669
TESS_20_1,All,4922.58,89.81677379099632,0.0001225988867444096
TESS_20_1,All,4922.58,92.31168417407956,0.00017065429556142544
TESS_20_1,All,4922.58,94.8065945571628,0.0002086221192080411
TESS_20_1,All,4922.58,97.30150494024602,7.94028033754034e-05
TESS_20_1,All,4922.58,99.79641532332926,0.00011832131798815119
TESS_20_1,All,4922.58,102.29132570641248,9.555024371020973e-05
TESS_20_1,All,4922.58,104.78623608949572,0.00010812467246014151
TESS_20_1,All,4922.58,107.28114647257895,0.00025899498231667583
TESS_20_1,All,4922.58,109.77605685566218,4.515815512825171e-05
TESS_20_1,All,4922.58,112.27096723874541,0.00018780789743081758
TESS_20_1,All,4922.58,114.76587762182864,7.820906412173689e-05
TESS_20_1,All,4922.58,117.26078800491187,0.00010324965032392622
TESS_20_1,All,4922.58,119.7556983879951,0.00014759471207782324
TESS_20_1,All,4922.58,122.25060877107833,3.938475075517249e-05
TESS_20_1,All,4922.58,124.74551915416157,6.365639808048759e-05
TESS_20_1,All,4922.58,127.2404295372448,3.0546930638294084e-05
TESS_20_1,All,4922.58,129.73533992032802,1.1853097999586781e-05
TESS_20_1,All,4922.58,132.23025030341125,2.2052862256156393e-05
TESS_20_1,All,4922.58,134.7251606864945,1.2120169669883211e-05
TESS_20_1,All,4922.58,137.22007106957773,2.750331385292654e-06
TESS_20_1,All,4922.58,139.71498145266096,2.614715208074591e-05
TESS_20_1,All,4922.58,142.20989183574417,3.087040139466098e-05
TESS_20_1,All,4922.58,144.7048022188274,1.4735556417118517e-05
TESS_20_1,All,4922.58,147.19971260191065,2.4683457128751164e-05
TESS_20_1,All,4922.58,149.69462298499388,1.817256896503597e-05
TESS_20_1,All,4922.58,152.18953336807712,2.123778670402525e-05
TESS_20_1,All,4922.58,154.68444375116033,3.068685591679151e-05
TESS_20_1,All,4922.58,157.17935413424357,3.5465296585189533e-05
TESS_20_1,All,4922.58,159.6742645173268,2.882403879555089e-05
TESS_20_1,All,4922.58,162.16917490041004,1.3499982619847988e-05
TESS_20_1,All,4922.58,164.66408528349328,3.6994084429421107e-06
TESS_20_1,All,4922.58,167.1589956665765,8.337063151171957e-08
TESS_20_1,All,4922.58,169.65390604965972,3.582652179310324e-06
TESS_20_1,All,4922.58,172.14881643274296,8.346249470972576e-07
TESS_20_1,All,4922.58,174.6437268158262,7.898368039586923e-06
TESS_20_1,All,4922.58,177.13863719890944,6.332252465124631e-06
TESS_20_1,All,4922.58,179.63354758199264,2.0574780028338326e-06
TESS_20_1,All,4922.58,182.12845796507588,1.1674659484434393e-06
TESS_20_1,All,4922.58,184.62336834815912,3.0857645931779614e-05
TESS_20_1,All,4922.58,187.11827873124236,4.49010005123655e-06
TESS_20_1,All,4922.58,189.6131891143256,5.084208169021496e-06
TESS_20_1,All,4922.58,192.1080994974088,4.68704914450382e-05
TESS_20_1,All,4922.58,194.60300988049204,2.234643226175755e-05
TESS_20_1,All,4922.58,197.09792026357528,1.145582739509968e-05
TESS_20_1,All,4922.58,199.5928306466585,4.061452150239348e-05
TESS_20_1,All,4922.58,202.08774102974175,4.2575900596499734e-06
TESS_20_1,All,4922.58,204.58265141282496,8.74530854653656e-06
TESS_20_1,All,4922.58,207.0775617959082,2.1960788756335257e-06
TESS_20_1,All,4922.58,209.57247217899143,1.4409722811025587e-06
TESS_20_1,All,4922.58,212.06738256207467,1.5202164618586711e-05
TESS_20_1,All,4922.58,214.5622929451579,4.380708853646083e-05
TESS_20_1,All,4922.58,217.05720332824112,3.299940455604083e-06
TESS_20_1,All,4922.58,219.55211371132435,2.3353762391228732e-05
TESS_20_1,All,4922.58,222.0470240944076,8.128374790441215e-06
TESS_20_1,All,4922.58,224.54193447749083,2.5904899227596984e-05
TESS_20_1,All,4922.58,227.03684486057406,4.156033247420415e-05
TESS_20_1,All,4922.58,229.53175524365727,7.163182516069702e-06
TESS_20_1,All,4922.58,232.0266656267405,1.241900385903838e-06
TESS_20_1,All,4922.58,234.52157600982375,1.9032605329828048e-05
TESS_20_1,All,4922.58,237.01648639290698,3.827212997104283e-05
TESS_20_1,All,4922.58,239.5113967759902,7.042282799253217e-07
TESS_20_1,All,4922.58,242.00630715907343,6.6976967922819235e-06
TESS_20_1,All,4922.58,244.50121754215667,6.851671502169696e-06
TESS_20_1,All,4922.58,246.9961279252399,1.1664513338509017e-05
TESS_20_1,All,4922.58,249.49103830832314,1.2669787762901603e-05
TESS_20_1,All,4922.58,251.98594869140635,5.677699156805994e-06
TESS_20_1,All,4922.58,254.4808590744896,2.6509193434586237e-06
TESS_20_1,All,4922.58,256.9757694575728,1.6207511770266833e-05
TESS_20_1,All,4922.58,259.47067984065603,1.723971967803965e-05
TESS_20_1,All,4922.58,261.9655902237393,8.516762751092582e-06
TESS_20_1,All,4922.58,264.4605006068225,1.401209786519539e-06
TESS_20_1,All,4922.58,266.9554109899058,1.4228941157910488e-06
TESS_20_1,All,4922.58,269.450321372989,1.2229327543862155e-05
TESS_20_1,All,4922.58,271.9452317560722,3.2374885479334803e-06
TESS_20_1,All,4922.58,274.44014213915545,4.241861834519853e-06
TESS_20_1,All,4922.58,276.93505252223866,1.3086627903619192e-05
TESS_20_1,All,4922.58,279.42996290532193,5.136281618304895e-06
TESS_20_1,All,4922.58,281.92487328840514,1.1510948260633872e-06
TESS_20_1,All,4922.58,284.41978367148835,4.171003986250702e-05
TESS_20_1,All,4922.58,286.9146940545716,1.0484173522676268e-05
TESS_20_1,All,4922.58,289.4096044376548,2.476685349267345e-06
TESS_20_1,All,4922.58,291.9045148207381,7.173998485243041e-06
TESS_20_1,All,4922.58,294.3994252038213,2.613936961185937e-06
TESS_20_1,All,4922.58,296.8943355869045,9.05661827988151e-06
TESS_20_1,All,4922.58,299.38924596998777,9.103301399058107e-06
TESS_20_1,All,4922.58,301.884156353071,1.6238652956283375e-06
TESS_20_1,All,4922.58,304.37906673615424,2.3043099270854706e-05
TESS_20_1,All,4922.58,306.87397711923745,2.2089816515930825e-05
TESS_20_1,All,4922.58,309.36888750232066,1.0564286874195996e-05
TESS_20_1,All,4922.58,311.8637978854039,1.9467378072536753e-06
TESS_20_1,All,4922.58,314.35870826848713,3.966786228485177e-06
TESS_20_1,All,4922.58,316.8536186515704,2.7363218389012233e-05
TESS_20_1,All,4922.58,319.3485290346536,5.861895069623981e-06
TESS_20_1,All,4922.58,321.8434394177368,1.0682469373919716e-05
TESS_20_1,All,4922.58,324.3383498008201,1.2051663748303738e-05
TESS_20_1,All,4922.58,326.8332601839033,1.3079334805502693e-05
TESS_20_1,All,4922.58,329.32817056698656,1.2198235951179965e-05
TESS_20_1,All,4922.58,331.82308095006977,3.388306462793175e-06
TESS_20_1,All,4922.58,334.317991333153,7.492066888513835e-06
TESS_20_1,All,4922.58,336.81290171623624,2.1122618496254048e-05
TESS_20_1,All,4922.58,339.30781209931945,1.2885720053985329e-05
TESS_20_1,All,4922.58,341.8027224824027,2.425699589564128e-06
TESS_20_1,All,4922.58,344.2976328654859,2.4152599892127992e-05
TESS_20_1,All,4922.58,346.79254324856913,7.949424270199393e-05
TESS_20_1,All,4922.58,349.2874536316524,3.2516867236025017e-06
TESS_20_1,All,4922.58,351.7823640147356,5.300206742707317e-06
TESS_20_1,All,4922.58,354.27727439781887,4.900722556727227e-06
TESS_20_1,All,4922.58,356.7721847809021,8.109823322881214e-06
TESS_20_1,All,4922.58,359.2670951639853,1.7052291188778692e-05
TESS_20_1,All,4922.58,361.76200554706855,7.965935640716987e-07
TESS_20_1,All,4922.58,364.25691593015176,1.3623791638984837e-05
TESS_20_1,All,4922.58,366.75182631323503,2.0495373946734276e-06
TESS_20_1,All,4922.58,369.24673669631824,1.1599683972741674e-07
TESS_20_1,All,4922.58,371.74164707940145,6.813001049582916e-06
TESS_20_1,All,4922.58,374.2365574624847,8.430988311707278e-07
TESS_20_1,All,4922.58,376.7314678455679,3.667055349310547e-06
TESS_20_1,All,4922.58,379.2263782286512,4.641120471966868e-06
TESS_20_1,All,4922.58,381.7212886117344,3.615016701503691e-07
TESS_20_1,All,4922.58,384.2161989948176,1.4044693664124785e-06
TESS_20_1,All,4922.58,386.71110937790087,6.40349618042864e-07
TESS_20_1,All,4922.58,389.2060197609841,4.4967460549430205e-06
TESS_20_1,All,4922.58,391.70093014406734,1.3078024168751523e-05
TESS_20_1,All,4922.58,394.19584052715055,1.067647929785479e-05
TESS_20_1,All,4922.58,396.69075091023376,7.957303230590806e-07
TESS_20_1,All,4922.58,399.185661293317,4.4511725152447444e-06
TESS_20_1,All,4922.58,401.68057167640023,8.622607481712476e-06
TESS_20_1,All,4922.58,404.1754820594835,9.551426069640275e-06
TESS_20_1,All,4922.58,406.6703924425667,1.9110933661407947e-05
TESS_20_1,All,4922.58,409.1653028256499,2.830591050362956e-06
TESS_20_1,All,4922.58,411.6602132087332,5.490309791957718e-06
TESS_20_1,All,4922.58,414.1551235918164,9.233774458291188e-06
TESS_20_1,All,4922.58,416.65003397489966,1.9335925772979124e-05
TESS_20_1,All,4922.58,419.14494435798287,9.547318279038764e-07
TESS_20_1,All,4922.58,421.6398547410661,1.2573526925113963e-06
TESS_20_1,All,4922.58,424.13476512414934,1.021441144678559e-05
TESS_20_1,All,4922.58,426.62967550723255,9.563630310575131e-06
TESS_20_1,All,4922.58,429.1245858903158,1.610145246642384e-05
TESS_20_1,All,4922.58,431.619496273399,4.13231842597232e-06
TESS_20_1,All,4922.58,434.11440665648223,1.975652086731316e-05
TESS_20_1,All,4922.58,436.6093170395655,1.244610383865305e-05
TESS_20_1,All,4922.58,439.1042274226487,4.486978181675613e-06
TESS_20_1,All,4922.58,441.59913780573197,1.7664076272701326e-05
TESS_20_1,All,4922.58,444.0940481888152,1.3049433160044584e-05
TESS_20_1,All,4922.58,446.5889585718984,5.089998144226154e-06
TESS_20_1,All,4922.58,449.08386895498165,1.5446109993336905e-05
TESS_20_1,All,4922.58,451.57877933806486,1.0562724837756543e-05
TESS_20_1,All,4922.58,454.0736897211481,7.941101269732726e-06
TESS_20_1,All,4922.58,456.56860010423134,4.704440195307636e-06
