Photometry,Sector,RV group,Time,Value
TESS_ALL,All,4094.64,4094.766809999999,-0.0014713501491442945
TESS_ALL,All,4094.64,4094.8668099999986,-0.007430139952537419
TESS_ALL,All,4094.64,4095.5668099999984,0.0011609961812636446
TESS_ALL,All,4094.64,4095.666809999998,-0.0028417736264870286
TESS_ALL,All,4094.64,4095.7668099999983,0.00184451404272181
TESS_ALL,All,4094.64,4095.8668099999977,-0.002605985777339471
TESS_ALL,All,4207.68,4206.534332,0.000263734478811336
TESS_ALL,All,4207.68,4206.6343320000005,0.0015594642769335447
TESS_ALL,All,4207.68,4207.534332000004,-0.0002711690690135015
TESS_ALL,All,4207.68,4207.634332000004,0.0011491869875502408
TESS_ALL,All,4207.68,4208.434332000007,0.03072558655827995
TESS_ALL,All,4207.68,4208.534332000007,0.0003278047724725634
TESS_ALL,All,4207.68,4208.634332000008,-0.0037512743196126564
TESS_ALL,All,4233.6,4226.523676,-0.0014822633786724998
TESS_ALL,All,4233.6,4226.623676,-0.009542415517651462
TESS_ALL,All,4233.6,4227.523676000003,-0.0016495094923826684
TESS_ALL,All,4233.6,4228.423676000007,-0.007833547129533566
TESS_ALL,All,4233.6,4228.523676000007,-0.004649333466853252
TESS_ALL,All,4233.6,4229.42367600001,0.000569755265417409
TESS_ALL,All,4233.6,4229.523676000011,0.0002764117088447222
TESS_ALL,All,4233.6,4230.423676000014,-0.003207754074152497
TESS_ALL,All,4233.6,4230.523676000014,0.0007045578848412352
TESS_ALL,All,4233.6,4231.423676000018,0.007061767475745864
TESS_ALL,All,4233.6,4231.523676000018,0.006591318924103838
TESS_ALL,All,4233.6,4238.423676000043,-0.011008528579986762
TESS_ALL,All,4233.6,4238.523676000043,0.001966586121357527
TESS_ALL,All,4233.6,4239.523676000047,-0.0053664550158072045
TESS_ALL,All,4233.6,4242.423676000058,0.0008685009336077724
TESS_ALL,All,4233.6,4242.523676000058,-0.0005518304745705484
TESS_ALL,All,4233.6,4243.423676000061,-0.0013551337768716604
TESS_ALL,All,4233.6,4243.523676000062,0.0008934074152593457
TESS_ALL,All,4233.6,4244.423676000065,0.010895830056955037
TESS_ALL,All,4233.6,4244.523676000065,0.011497778937419142
TESS_ALL,All,4525.58,4525.574372,0.0010823434247303125
TESS_ALL,All,4525.58,4525.674372,0.0010315113476736836
TESS_ALL,All,4787.42,4786.671490000001,0.007738292751618636
TESS_ALL,All,4787.42,4786.771490000001,-0.0017989217635735178
TESS_ALL,All,4787.42,4786.871490000001,0.009414007027376874
TESS_ALL,All,4787.42,4787.671490000004,-0.0046199066059800405
TESS_ALL,All,4787.42,4787.771490000005,-0.013329009030514915
TESS_ALL,All,4787.42,4789.571490000011,0.003437034276349724
TESS_ALL,All,4787.42,4789.6714900000115,0.00796662698025735
TESS_ALL,All,4828.73,4827.659044,0.0032604391226829193
TESS_ALL,All,4828.73,4827.759044,-0.002696161883090038
TESS_ALL,All,4828.73,4827.859044000001,-0.004034638306270921
TESS_ALL,All,4828.73,4828.559044000003,0.007272644357873121
TESS_ALL,All,4828.73,4828.659044000004,0.0030326888899275223
TESS_ALL,All,4828.73,4828.759044000004,-0.003019446675362567
TESS_ALL,All,4828.73,4828.859044000004,-0.002742650278971313
TESS_ALL,All,4828.73,4829.559044000007,0.011878955093229277
TESS_ALL,All,4828.73,4829.659044000007,-0.0005502021599832665
TESS_ALL,All,4828.73,4829.759044000008,-0.003303604811925242
TESS_ALL,All,4828.73,4829.859044000008,0.0011774093445539172
TESS_ALL,All,4907.33,4905.55659,-0.00665890583389318
TESS_ALL,All,4907.33,4906.456590000003,-0.00657992454328832
TESS_ALL,All,4907.33,4906.556590000004,0.0046403669695634754
TESS_ALL,All,4907.33,4908.556590000011,-0.0005119220423038829
TESS_ALL,All,4907.33,4909.556590000015,0.001631934416590151
TESS_ALL,All,4922.58,4921.550738,0.0020241046644162972
TESS_ALL,All,4922.58,4921.650738,-0.0008833350192057445
TESS_ALL,All,4922.58,4922.450738000003,-6.586871829687197e-05
TESS_ALL,All,4922.58,4922.550738000004,-0.002949766471388362
TESS_ALL,All,4922.58,4922.650738000004,-0.04939792153188396
TESS_ALL,All,4922.58,4923.450738000007,0.010166297682806209
TESS_ALL,All,4922.58,4923.550738000007,0.0008339516990801783
TESS_ALL,All,4922.58,4923.650738000008,-0.004717298324611321
