Photometry,Sector,Frequency,PSD
TESS_20_0,Sector2,195.5,160.90698609878774
TESS_20_0,Sector2,196.5,188.38101762392355
TESS_20_0,Sector2,197.5,144.9024759216298
TESS_20_0,Sector2,198.5,165.96559544973803
TESS_20_0,Sector2,199.5,174.68231590028984
TESS_20_0,Sector2,200.5,156.15327693892294
TESS_20_0,Sector2,201.5,172.82141842411045
TESS_20_0,Sector2,202.5,175.44552178799105
TESS_20_0,Sector2,203.5,232.11717597962453
TESS_20_0,Sector2,204.5,153.41009178601578
TESS_20_0,Sector2,205.5,234.5128736302083
TESS_20_0,Sector2,206.5,127.70292454202541
TESS_20_0,Sector2,207.5,237.61641645312085
TESS_20_0,Sector2,208.5,204.7057751110128
TESS_20_0,Sector2,209.5,240.16106006782604
TESS_20_0,Sector2,210.5,273.325158164202
TESS_20_0,Sector2,211.5,184.52710229844112
TESS_20_0,Sector2,212.5,170.99442064077962
TESS_20_0,Sector2,213.5,132.6590361455614
TESS_20_0,Sector2,214.5,271.5425252968236
TESS_20_0,Sector2,215.5,223.5226188326273
TESS_20_0,Sector2,216.5,217.3229435047517
TESS_20_0,Sector2,217.5,112.25242664798367
TESS_20_0,Sector2,218.5,160.1587941817808
TESS_20_0,Sector2,219.5,278.9949281013263
TESS_20_0,Sector2,220.5,315.7073144040468
TESS_20_0,Sector2,221.5,148.2946667788106
TESS_20_0,Sector2,222.5,241.43246409363732
TESS_20_0,Sector2,223.5,234.53510028351303
TESS_20_0,Sector2,224.5,222.10477413347104
TESS_20_0,Sector2,225.5,347.1533699023747
TESS_20_0,Sector2,226.5,126.66854537990982
TESS_20_0,Sector2,227.5,402.9475811383721
TESS_20_0,Sector2,228.5,269.51228645822505
TESS_20_0,Sector2,229.5,140.1267194316474
TESS_20_0,Sector2,230.5,209.9194786691401
TESS_20_0,Sector2,231.5,189.03114947455578
TESS_20_0,Sector2,232.5,281.3470036468528
TESS_20_0,Sector2,233.5,287.5043270153585
TESS_20_0,Sector2,234.5,342.3138570896089
TESS_20_0,Sector2,235.5,375.64048060293095
TESS_20_0,Sector2,236.5,169.05083653677622
TESS_20_0,Sector2,237.5,387.38459024890665
TESS_20_0,Sector2,238.5,293.9793574077041
TESS_20_0,Sector2,239.5,233.3904307345048
TESS_20_0,Sector2,240.5,241.7533780311125
TESS_20_0,Sector2,241.5,404.12059225138523
TESS_20_0,Sector2,242.5,179.20955479714152
TESS_20_0,Sector2,243.5,169.64273257979775
TESS_20_0,Sector2,244.5,314.2488319989535
TESS_20_0,Sector2,245.5,368.45772668731024
TESS_20_0,Sector2,246.5,221.91290261098175
TESS_20_0,Sector2,247.5,373.547315700282
TESS_20_0,Sector2,248.5,211.76570580964423
TESS_20_0,Sector2,249.5,281.42171548967065
TESS_20_0,Sector2,250.5,215.28704814744464
TESS_20_0,Sector2,251.5,381.1261807717038
TESS_20_0,Sector2,252.5,226.50129563418326
TESS_20_0,Sector2,253.5,364.137563700046
TESS_20_0,Sector2,254.5,334.7667979231537
TESS_20_0,Sector2,255.5,358.1466837603323
TESS_20_0,Sector2,256.5,172.50051119509357
TESS_20_0,Sector2,257.5,276.5582072410844
TESS_20_0,Sector2,258.5,350.38788639847434
TESS_20_0,Sector2,259.5,266.3627000200773
TESS_20_0,Sector2,260.5,386.270553140747
TESS_20_0,Sector2,261.5,302.6390197708219
TESS_20_0,Sector2,262.5,245.24022144983167
TESS_20_0,Sector2,263.5,197.3149689618703
TESS_20_0,Sector2,264.5,303.7441780877622
TESS_20_0,Sector2,265.5,258.54150554040154
TESS_20_0,Sector2,266.5,347.99141984234205
TESS_20_0,Sector2,267.5,432.2569796686999
TESS_20_0,Sector2,268.5,327.1337863032667
TESS_20_0,Sector2,269.5,309.19899026116735
TESS_20_0,Sector2,270.5,285.2699953484038
TESS_20_0,Sector2,271.5,454.2464131166125
TESS_20_0,Sector2,272.5,436.13129729999565
TESS_20_0,Sector2,273.5,234.1563768369178
TESS_20_0,Sector2,274.5,484.35537253862043
TESS_20_0,Sector2,275.5,504.0624550046374
TESS_20_0,Sector2,276.5,193.01618117548384
TESS_20_0,Sector2,277.5,171.67354993707661
TESS_20_0,Sector2,278.5,416.8008155218718
TESS_20_0,Sector2,279.5,303.2087581367249
TESS_20_0,Sector2,280.5,295.61414060064584
TESS_20_0,Sector2,281.5,262.71061658349066
TESS_20_0,Sector2,282.5,453.8059548097204
TESS_20_0,Sector2,283.5,329.2641592573318
TESS_20_0,Sector2,284.5,292.8766004507703
TESS_20_0,Sector2,285.5,342.29416495160154
TESS_20_0,Sector2,286.5,401.570731828892
TESS_20_0,Sector2,287.5,491.30453617531714
TESS_20_0,Sector2,288.5,288.99235779335834
TESS_20_0,Sector2,289.5,639.0045919994843
TESS_20_0,Sector2,290.5,239.43162932903502
TESS_20_0,Sector2,291.5,355.3805444618803
TESS_20_0,Sector2,292.5,365.4448152838414
TESS_20_0,Sector2,293.5,370.62715971938985
TESS_20_0,Sector2,294.5,376.25423682657765
TESS_20_0,Sector2,295.5,516.6739333183413
TESS_20_0,Sector2,296.5,332.5980832671715
TESS_20_0,Sector2,297.5,319.50847716851297
TESS_20_0,Sector2,298.5,599.8731994918876
TESS_20_0,Sector2,299.5,311.87127522423094
TESS_20_0,Sector2,300.5,229.36052485755292
TESS_20_0,Sector2,301.5,170.37911130454947
TESS_20_0,Sector2,302.5,295.08185852546967
TESS_20_0,Sector2,303.5,465.5654317509089
TESS_20_0,Sector2,304.5,390.17100993013815
TESS_20_0,Sector2,305.5,492.35622095544335
TESS_20_0,Sector2,306.5,289.3870568190918
TESS_20_0,Sector2,307.5,354.42347527411425
TESS_20_0,Sector2,308.5,493.9676991259715
TESS_20_0,Sector2,309.5,347.13530486123636
TESS_20_0,Sector2,310.5,483.9913750276513
TESS_20_0,Sector2,311.5,364.57472975238085
TESS_20_0,Sector2,312.5,404.6199137566533
TESS_20_0,Sector2,313.5,421.1528302252428
TESS_20_0,Sector2,314.5,134.3981365939484
TESS_20_0,Sector2,315.5,271.5374813151617
TESS_20_0,Sector2,316.5,466.83739827107286
TESS_20_0,Sector2,317.5,390.57569759400724
TESS_20_0,Sector2,318.5,361.57233441372324
TESS_20_0,Sector2,319.5,503.3587102520963
TESS_20_0,Sector2,320.5,254.21628763447865
TESS_20_0,Sector2,321.5,503.6405701492608
TESS_20_0,Sector2,322.5,342.2228898157925
TESS_20_0,Sector2,323.5,299.67477510287193
TESS_20_0,Sector2,324.5,397.1218148606466
TESS_20_0,Sector2,325.5,341.0187951002177
TESS_20_0,Sector2,326.5,332.8724461189818
TESS_20_0,Sector2,327.5,565.4798030626341
TESS_20_0,Sector2,328.5,341.61089895925585
TESS_20_0,Sector2,329.5,373.6382744433037
TESS_20_0,Sector2,330.5,278.06358496615155
TESS_20_0,Sector2,331.5,506.7253428111494
TESS_20_0,Sector2,332.5,536.7464773533437
TESS_20_0,Sector2,333.5,302.01815728800824
TESS_20_0,Sector2,334.5,409.35183779251736
TESS_20_0,Sector2,335.5,263.1385097739054
TESS_20_0,Sector2,336.5,356.3107601932054
TESS_20_0,Sector2,337.5,321.18574832849623
TESS_20_0,Sector2,338.5,370.77738074131827
TESS_20_0,Sector2,339.5,244.1045599704167
TESS_20_0,Sector2,340.5,330.0344891931484
TESS_20_0,Sector2,341.5,293.6031124519516
TESS_20_0,Sector2,342.5,596.9268235406458
TESS_20_0,Sector2,343.5,316.3844382290753
TESS_20_0,Sector2,344.5,338.7210669941623
TESS_20_0,Sector2,345.5,237.4088942181043
TESS_20_0,Sector2,346.5,490.08078633369524
TESS_20_0,Sector2,347.5,553.7938027480185
TESS_20_0,Sector2,348.5,433.30216700113124
TESS_20_0,Sector2,349.5,384.69878264939445
TESS_20_0,Sector2,350.5,339.6489539942705
TESS_20_0,Sector2,351.5,385.9198286799647
TESS_20_0,Sector2,352.5,419.9554998976151
TESS_20_0,Sector2,353.5,333.60258388900536
TESS_20_0,Sector2,354.5,386.6182628893502
TESS_20_0,Sector2,355.5,261.862717451044
TESS_20_0,Sector2,356.5,479.5143660760909
TESS_20_0,Sector2,357.5,405.366117764178
TESS_20_0,Sector2,358.5,372.3893252552431
TESS_20_0,Sector2,359.5,205.12644518386236
TESS_20_1,All,0.5,10.952139688069272
TESS_20_1,All,1.5,1.9704135410376251
TESS_20_1,All,2.5,0.36735345367509004
TESS_20_1,All,3.5,0.19773866822048222
TESS_20_1,All,4.5,0.14928828574146774
TESS_20_1,All,5.5,0.13021656848130655
TESS_20_1,All,6.5,0.15796765315324912
TESS_20_1,All,7.5,0.16862505431980473
TESS_20_1,All,8.5,0.058605510351511056
TESS_20_1,All,9.5,0.05307880390499719
TESS_20_1,All,10.5,0.06503068171875849
TESS_20_1,All,11.5,0.05848808283779821
TESS_20_1,All,12.5,0.0682991964650391
TESS_20_1,All,13.5,0.10357075210072698
TESS_20_1,All,14.5,0.08318777663541359
TESS_20_1,All,15.5,0.10876339362175841
TESS_20_1,All,16.5,0.060238583599820386
TESS_20_1,All,17.5,0.022046510022102513
TESS_20_1,All,18.5,0.04299047475051751
TESS_20_1,All,19.5,0.023705400549926686
TESS_20_1,All,20.5,0.03199460079064079
TESS_20_1,All,21.5,0.12473149020980097
TESS_20_1,All,22.5,0.012320985915562493
TESS_20_1,All,23.5,0.02457282066585394
TESS_20_1,All,24.5,0.010548240407980913
TESS_20_1,All,25.5,0.03516165331664921
TESS_20_1,All,26.5,0.02529603993248973
TESS_20_1,All,27.5,0.01679854750325485
TESS_20_1,All,28.5,0.010913556551233114
TESS_20_1,All,29.5,0.008218478451153921
TESS_20_1,All,30.5,0.03383885438537163
TESS_20_1,All,31.5,0.024966095182276327
TESS_20_1,All,32.5,0.7182644399394241
TESS_20_1,All,33.5,0.026839008906801156
TESS_20_1,All,34.5,0.01142151884633091
TESS_20_1,All,35.5,0.08452349108733245
TESS_20_1,All,36.5,1.119159247241177
TESS_20_1,All,37.5,0.036385671536362636
TESS_20_1,All,38.5,0.009193610281557565
TESS_20_1,All,39.5,0.0275111643113343
TESS_20_1,All,40.5,0.03664767997301435
TESS_20_1,All,41.5,0.01229726363062881
TESS_20_1,All,42.5,0.0068427371040534184
TESS_20_1,All,43.5,0.014136379085532344
TESS_20_1,All,44.5,0.04173578011605671
TESS_20_1,All,45.5,0.0027171768576370724
TESS_20_1,All,46.5,0.0029395033748069285
TESS_20_1,All,47.5,0.007543318384411999
TESS_20_1,All,48.5,0.0028351765545737875
TESS_20_1,All,49.5,0.0050232889638651655
TESS_20_1,All,50.5,0.48545068643685607
TESS_20_1,All,51.5,0.09110409583438583
TESS_20_1,All,52.5,0.01723959202598113
TESS_20_1,All,53.5,0.0787848893490896
TESS_20_1,All,54.5,0.08271964104435313
TESS_20_1,All,55.5,0.04097321135536611
TESS_20_1,All,56.5,0.021829853507149128
TESS_20_1,All,57.5,0.07226623991582914
TESS_20_1,All,58.5,0.09531994123713682
TESS_20_1,All,59.5,0.021385382987788207
TESS_20_1,All,60.5,0.12324242926079189
TESS_20_1,All,61.5,1.0142376803885698
TESS_20_1,All,62.5,0.26988456364001273
TESS_20_1,All,63.5,0.09516621737808457
TESS_20_1,All,64.5,0.4520986962273873
TESS_20_1,All,65.5,0.84037326574792
TESS_20_1,All,66.5,0.8663175796440511
TESS_20_1,All,67.5,0.5267887331831198
TESS_20_1,All,68.5,0.3955024301675272
TESS_20_1,All,69.5,0.3685893832881711
TESS_20_1,All,70.5,2.756503397017245
TESS_20_1,All,71.5,2.016299088585953
TESS_20_1,All,72.5,0.22434274150006284
TESS_20_1,All,73.5,0.5029261813654078
TESS_20_1,All,74.5,0.6054088469706097
TESS_20_1,All,75.5,0.4220794511679793
TESS_20_1,All,76.5,0.2705078180881905
TESS_20_1,All,77.5,0.2868502496337428
TESS_20_1,All,78.5,0.4750979210103911
TESS_20_1,All,79.5,0.6034918252666288
TESS_20_1,All,80.5,0.7343628386016817
TESS_20_1,All,81.5,0.968465170456671
TESS_20_1,All,82.5,0.39538413073654516
TESS_20_1,All,83.5,1.0279302614629997
TESS_20_1,All,84.5,1.3330355618068366
TESS_20_1,All,85.5,0.8175935762715555
TESS_20_1,All,86.5,1.1108617787009194
TESS_20_1,All,87.5,2.632684131392455
TESS_20_1,All,88.5,2.0593246217409904
TESS_20_1,All,89.5,3.326782356387878
TESS_20_1,All,90.5,4.352665951422922
TESS_20_1,All,91.5,4.620708082983175
TESS_20_1,All,92.5,5.840051445723129
TESS_20_1,All,93.5,4.248237815432931
TESS_20_1,All,94.5,2.6342670157876755
TESS_20_1,All,95.5,6.1337146773745275
TESS_20_1,All,96.5,3.9019815978230508
TESS_20_1,All,97.5,3.283644543314502
TESS_20_1,All,98.5,7.140140124694197
TESS_20_1,All,99.5,3.438101896939975
TESS_20_1,All,100.5,4.546490602512686
TESS_20_1,All,101.5,7.370320410418861
TESS_20_1,All,102.5,3.119456515089115
TESS_20_1,All,103.5,4.6695002366560265
TESS_20_1,All,104.5,8.260022761946779
TESS_20_1,All,105.5,5.4927950726300425
TESS_20_1,All,106.5,4.633690090553865
TESS_20_1,All,107.5,7.61526398509395
TESS_20_1,All,108.5,7.638298898238778
TESS_20_1,All,109.5,7.193607947245055
TESS_20_1,All,110.5,8.100692975389784
TESS_20_1,All,111.5,11.301407965078251
TESS_20_1,All,112.5,10.555996801016748
TESS_20_1,All,113.5,10.576114679291747
TESS_20_1,All,114.5,6.914605433707036
TESS_20_1,All,115.5,9.760460688518062
TESS_20_1,All,116.5,14.652308156825624
TESS_20_1,All,117.5,10.375543092921351
TESS_20_1,All,118.5,14.527206373441718
TESS_20_1,All,119.5,10.636803945027042
TESS_20_1,All,120.5,9.591187889892666
TESS_20_1,All,121.5,13.052710635260315
TESS_20_1,All,122.5,11.704630771265029
TESS_20_1,All,123.5,16.08589332045108
TESS_20_1,All,124.5,13.249641868289556
TESS_20_1,All,125.5,15.814185527173471
TESS_20_1,All,126.5,19.64906996448218
TESS_20_1,All,127.5,22.90035578612441
TESS_20_1,All,128.5,16.118894489811353
TESS_20_1,All,129.5,28.63892886083552
TESS_20_1,All,130.5,26.78237386445473
TESS_20_1,All,131.5,23.116457824100493
TESS_20_1,All,132.5,13.939753559547405
TESS_20_1,All,133.5,30.278041818627386
TESS_20_1,All,134.5,21.88591579141219
TESS_20_1,All,135.5,25.328349521425196
TESS_20_1,All,136.5,55.80105396853762
TESS_20_1,All,137.5,44.525518758295796
TESS_20_1,All,138.5,40.60076569754582
TESS_20_1,All,139.5,31.823061294473185
TESS_20_1,All,140.5,36.924121818850224
TESS_20_1,All,141.5,40.3673817144866
TESS_20_1,All,142.5,52.667574543480804
TESS_20_1,All,143.5,45.441938688452396
TESS_20_1,All,144.5,36.94428291291637
TESS_20_1,All,145.5,61.76154358944398
TESS_20_1,All,146.5,38.29221947726855
TESS_20_1,All,147.5,35.85075199226557
TESS_20_1,All,148.5,85.11224126652631
TESS_20_1,All,149.5,63.528990070902104
TESS_20_1,All,150.5,83.66686559058823
TESS_20_1,All,151.5,70.16836229508688
TESS_20_1,All,152.5,75.56022993438305
TESS_20_1,All,153.5,82.87047756865287
TESS_20_1,All,154.5,84.87674957352274
TESS_20_1,All,155.5,83.02022809299739
TESS_20_1,All,156.5,72.46043831194638
TESS_20_1,All,157.5,70.54168020238663
TESS_20_1,All,158.5,54.49316235617334
TESS_20_1,All,159.5,71.78516007368032
TESS_20_1,All,160.5,81.36411932276633
TESS_20_1,All,161.5,117.32737680841976
TESS_20_1,All,162.5,67.55122248502532
TESS_20_1,All,163.5,90.29691023385135
TESS_20_1,All,164.5,111.95462420177961
TESS_20_1,All,165.5,129.1766155682647
TESS_20_1,All,166.5,75.73717886036769
TESS_20_1,All,167.5,110.01314240802093
TESS_20_1,All,168.5,104.1791395058958
TESS_20_1,All,169.5,119.10146951353582
TESS_20_1,All,170.5,83.61519955820906
TESS_20_1,All,171.5,94.75298031503999
TESS_20_1,All,172.5,129.5274746591034
TESS_20_1,All,173.5,73.28160179927112
TESS_20_1,All,174.5,111.5646648857757
TESS_20_1,All,175.5,124.53337209510408
TESS_20_1,All,176.5,200.7106780999358
TESS_20_1,All,177.5,147.14229608034492
TESS_20_1,All,178.5,128.3653669733423
TESS_20_1,All,179.5,191.58945241594304
TESS_20_1,All,180.5,168.0689922866151
TESS_20_1,All,181.5,154.1919058307356
TESS_20_1,All,182.5,136.44053648760902
TESS_20_1,All,183.5,113.74678114545875
TESS_20_1,All,184.5,139.79989627976423
TESS_20_1,All,185.5,185.59446870037274
TESS_20_1,All,186.5,156.56122949047952
TESS_20_1,All,187.5,193.03275941389543
TESS_20_1,All,188.5,122.07693532766517
TESS_20_1,All,189.5,117.82827750620739
TESS_20_1,All,190.5,153.48055541010598
TESS_20_1,All,191.5,180.44105637855938
TESS_20_1,All,192.5,191.20174246053787
TESS_20_1,All,193.5,185.31136632586964
TESS_20_1,All,194.5,172.03437728621122
TESS_20_1,All,195.5,162.64140571258784
TESS_20_1,All,196.5,133.95444560794232
TESS_20_1,All,197.5,174.4351931838832
TESS_20_1,All,198.5,200.7941397114384
TESS_20_1,All,199.5,215.80777496885977
TESS_20_1,All,200.5,201.65058206991955
TESS_20_1,All,201.5,177.30807038901048
TESS_20_1,All,202.5,310.1503022045015
TESS_20_1,All,203.5,178.67024368494745
TESS_20_1,All,204.5,148.54229786917358
TESS_20_1,All,205.5,191.23813699407813
TESS_20_1,All,206.5,225.45497497157535
TESS_20_1,All,207.5,218.95503052545774
TESS_20_1,All,208.5,192.90753249086535
TESS_20_1,All,209.5,214.27779698162016
TESS_20_1,All,210.5,224.24986977960256
TESS_20_1,All,211.5,308.3299523917594
TESS_20_1,All,212.5,230.94405866801316
TESS_20_1,All,213.5,275.92619322607965
TESS_20_1,All,214.5,291.3225289114503
TESS_20_1,All,215.5,289.8702522646327
TESS_20_1,All,216.5,235.60900953830185
TESS_20_1,All,217.5,236.05942091495274
TESS_20_1,All,218.5,176.4234921488365
TESS_20_1,All,219.5,375.8742160252035
TESS_20_1,All,220.5,197.08623693952657
TESS_20_1,All,221.5,153.83564526687857
TESS_20_1,All,222.5,229.47451045704486
TESS_20_1,All,223.5,226.7536593916741
TESS_20_1,All,224.5,209.25420440731915
TESS_20_1,All,225.5,188.96298429816818
TESS_20_1,All,226.5,286.95864104465437
TESS_20_1,All,227.5,315.8926648315629
TESS_20_1,All,228.5,219.37821755446842
TESS_20_1,All,229.5,288.62978993233173
TESS_20_1,All,230.5,294.88923331432767
TESS_20_1,All,231.5,243.94015474635475
TESS_20_1,All,232.5,324.177099827102
TESS_20_1,All,233.5,354.0441446310531
TESS_20_1,All,234.5,322.62008914768194
TESS_20_1,All,235.5,195.656264744871
TESS_20_1,All,236.5,350.5532930289662
TESS_20_1,All,237.5,192.36826492228914
TESS_20_1,All,238.5,272.88154661311745
TESS_20_1,All,239.5,335.76388168810956
TESS_20_1,All,240.5,363.2009905352252
TESS_20_1,All,241.5,257.5688898489747
TESS_20_1,All,242.5,345.67382973825863
TESS_20_1,All,243.5,417.38175182117106
TESS_20_1,All,244.5,327.5328484687288
TESS_20_1,All,245.5,436.8610048466001
TESS_20_1,All,246.5,407.9200529877669
TESS_20_1,All,247.5,312.47605985679746
TESS_20_1,All,248.5,400.85623093771295
TESS_20_1,All,249.5,420.80807017059215
TESS_20_1,All,250.5,287.76954526450055
TESS_20_1,All,251.5,412.1532987189857
TESS_20_1,All,252.5,339.07365817759626
TESS_20_1,All,253.5,306.5167289708991
TESS_20_1,All,254.5,487.8100070726017
TESS_20_1,All,255.5,266.75887747109687
TESS_20_1,All,256.5,324.6820393166591
TESS_20_1,All,257.5,305.7841174323429
TESS_20_1,All,258.5,387.8898543086667
TESS_20_1,All,259.5,353.5972880968321
TESS_20_1,All,260.5,434.7200957684152
TESS_20_1,All,261.5,454.1960982076998
TESS_20_1,All,262.5,495.3951536650629
TESS_20_1,All,263.5,365.36496323322524
TESS_20_1,All,264.5,502.3854363708416
TESS_20_1,All,265.5,293.93581613781356
TESS_20_1,All,266.5,284.3183243126761
TESS_20_1,All,267.5,422.57226969137076
TESS_20_1,All,268.5,329.5065931165531
TESS_20_1,All,269.5,379.82549586479246
TESS_20_1,All,270.5,491.7735200646952
TESS_20_1,All,271.5,520.1750641087862
TESS_20_1,All,272.5,335.175363208043
TESS_20_1,All,273.5,324.16527815659623
TESS_20_1,All,274.5,357.4734322240111
TESS_20_1,All,275.5,469.7076414655948
TESS_20_1,All,276.5,341.6290960456841
TESS_20_1,All,277.5,550.9962474806553
TESS_20_1,All,278.5,423.4310829860123
TESS_20_1,All,279.5,299.4384870741934
TESS_20_1,All,280.5,428.8506879847834
TESS_20_1,All,281.5,455.6882684255283
TESS_20_1,All,282.5,447.1347551946296
TESS_20_1,All,283.5,336.79195058493684
TESS_20_1,All,284.5,281.2963232447813
TESS_20_1,All,285.5,590.2875532603052
TESS_20_1,All,286.5,367.9017221741926
TESS_20_1,All,287.5,301.3947069748968
TESS_20_1,All,288.5,491.2116763396784
TESS_20_1,All,289.5,363.7109534497459
TESS_20_1,All,290.5,426.84851389199565
TESS_20_1,All,291.5,238.12430125666026
TESS_20_1,All,292.5,550.759323698245
TESS_20_1,All,293.5,445.17820562423583
TESS_20_1,All,294.5,443.1339243130194
TESS_20_1,All,295.5,363.66041006807325
TESS_20_1,All,296.5,339.8176151416744
TESS_20_1,All,297.5,410.06812317141
TESS_20_1,All,298.5,450.414147859472
TESS_20_1,All,299.5,505.606231390484
TESS_20_1,All,300.5,510.66776904509857
TESS_20_1,All,301.5,598.2519402631717
TESS_20_1,All,302.5,584.4973903127805
TESS_20_1,All,303.5,389.6347101660413
TESS_20_1,All,304.5,414.64708353802195
TESS_20_1,All,305.5,283.18054629102903
TESS_20_1,All,306.5,459.2716327785067
TESS_20_1,All,307.5,461.2204855536501
TESS_20_1,All,308.5,663.4335478619088
TESS_20_1,All,309.5,425.7043038349417
TESS_20_1,All,310.5,413.76008890514225
TESS_20_1,All,311.5,432.4631440621951
TESS_20_1,All,312.5,655.4815383412626
TESS_20_1,All,313.5,335.2151556954869
TESS_20_1,All,314.5,649.7153608018331
TESS_20_1,All,315.5,399.245378915819
TESS_20_1,All,316.5,422.81894078932294
TESS_20_1,All,317.5,412.9532942673978
TESS_20_1,All,318.5,364.650538124278
TESS_20_1,All,319.5,353.6590998908437
TESS_20_1,All,320.5,559.3271598345443
TESS_20_1,All,321.5,540.2917538986359
TESS_20_1,All,322.5,451.60144197166716
TESS_20_1,All,323.5,486.60600648448803
TESS_20_1,All,324.5,518.297361352187
TESS_20_1,All,325.5,636.45649520528
TESS_20_1,All,326.5,562.327839285583
TESS_20_1,All,327.5,306.79034782380006
TESS_20_1,All,328.5,359.08981269401687
TESS_20_1,All,329.5,536.3892117130673
TESS_20_1,All,330.5,376.8749366623085
TESS_20_1,All,331.5,597.1704113507108
TESS_20_1,All,332.5,683.0461476801775
TESS_20_1,All,333.5,486.6671435936631
TESS_20_1,All,334.5,435.8397962399683
TESS_20_1,All,335.5,436.3256897863035
TESS_20_1,All,336.5,486.6505034013825
TESS_20_1,All,337.5,446.9776644764766
TESS_20_1,Sector1,0.5,11.89206514044466
TESS_20_1,Sector1,1.5,4.455361620087504
TESS_20_1,Sector1,2.5,0.6616583733627136
TESS_20_1,Sector1,3.5,0.3362649975118163
TESS_20_1,Sector1,4.5,0.2705880197323551
TESS_20_1,Sector1,5.5,0.2868107152520226
TESS_20_1,Sector1,6.5,0.213130049453775
TESS_20_1,Sector1,7.5,0.29867909354331806
TESS_20_1,Sector1,8.5,0.17151668612367643
TESS_20_1,Sector1,9.5,0.08601416612910524
TESS_20_1,Sector1,10.5,0.1576083485352227
TESS_20_1,Sector1,11.5,0.07153029915157368
TESS_20_1,Sector1,12.5,0.07818306038422153
TESS_20_1,Sector1,13.5,0.07463834582824753
