Photometry,Sector,Frequency,PSD
TESS_20_0,Sector2,204.5,421.74726764972394
TESS_20_0,Sector2,205.5,648.4793377656204
TESS_20_0,Sector2,206.5,435.86666840773364
TESS_20_0,Sector2,207.5,587.8044347029465
TESS_20_0,Sector2,208.5,575.8377378903903
TESS_20_0,Sector2,209.5,617.6936486562093
TESS_20_0,Sector2,210.5,664.3978192806244
TESS_20_0,Sector2,211.5,392.48653133098895
TESS_20_0,Sector2,212.5,450.32930462176984
TESS_20_0,Sector2,213.5,384.281864459698
TESS_20_0,Sector2,214.5,689.7994912465414
TESS_20_0,Sector2,215.5,609.1747107872596
TESS_20_0,Sector2,216.5,526.3079570623545
TESS_20_0,Sector2,217.5,348.0183275662936
TESS_20_0,Sector2,218.5,396.3243757394644
TESS_20_0,Sector2,219.5,540.8177089691162
TESS_20_0,Sector2,220.5,694.2511641184489
TESS_20_0,Sector2,221.5,417.49027941777155
TESS_20_0,Sector2,222.5,561.0752836374136
TESS_20_0,Sector2,223.5,588.0579995742211
TESS_20_0,Sector2,224.5,467.8160098149226
TESS_20_0,Sector2,225.5,771.6700356556819
TESS_20_0,Sector2,226.5,299.7663986682892
TESS_20_0,Sector2,227.5,784.0930677560659
TESS_20_0,Sector2,228.5,483.98618375338043
TESS_20_0,Sector2,229.5,203.40673123873196
TESS_20_0,Sector2,230.5,520.0070838269132
TESS_20_0,Sector2,231.5,326.0989646911621
TESS_20_0,Sector2,232.5,548.3236865997314
TESS_20_0,Sector2,233.5,522.1629650409405
TESS_20_0,Sector2,234.5,727.3082802112286
TESS_20_0,Sector2,235.5,642.3064909714919
TESS_20_0,Sector2,236.5,406.56885587252106
TESS_20_0,Sector2,237.5,812.2650014437162
TESS_20_0,Sector2,238.5,597.7358334859213
TESS_20_0,Sector2,239.5,399.59139838585486
TESS_20_0,Sector2,240.5,419.5665297875038
TESS_20_0,Sector2,241.5,699.6941070556641
TESS_20_0,Sector2,242.5,274.2288291637714
TESS_20_0,Sector2,243.5,339.8534851074219
TESS_20_0,Sector2,244.5,560.0949833209698
TESS_20_0,Sector2,245.5,658.3405515230619
TESS_20_0,Sector2,246.5,356.12577665769135
TESS_20_0,Sector2,247.5,566.783937894381
TESS_20_0,Sector2,248.5,417.87607310368463
TESS_20_0,Sector2,249.5,596.653554280599
TESS_20_0,Sector2,250.5,478.44975192730243
TESS_20_0,Sector2,251.5,700.7365200336163
TESS_20_0,Sector2,252.5,349.6760600163386
TESS_20_0,Sector2,253.5,593.6507729750413
TESS_20_0,Sector2,254.5,488.9584594139686
TESS_20_0,Sector2,255.5,605.202334245046
TESS_20_0,Sector2,256.5,314.92121564424957
TESS_20_0,Sector2,257.5,449.9642332517184
TESS_20_0,Sector2,258.5,627.5120502618643
TESS_20_0,Sector2,259.5,459.00165645892804
TESS_20_0,Sector2,260.5,708.4331336388221
TESS_20_0,Sector2,261.5,439.3422054052353
TESS_20_0,Sector2,262.5,325.0082850823036
TESS_20_0,Sector2,263.5,298.7835408724271
TESS_20_0,Sector2,264.5,393.0683421905224
TESS_20_0,Sector2,265.5,416.4912344859197
TESS_20_0,Sector2,266.5,529.9458890694839
TESS_20_0,Sector2,267.5,688.89617284139
TESS_20_0,Sector2,268.5,514.231069124662
TESS_20_0,Sector2,269.5,459.45974467350885
TESS_20_0,Sector2,270.5,411.3221544485826
TESS_20_0,Sector2,271.5,733.8058295616737
TESS_20_0,Sector2,272.5,702.982349395752
TESS_20_0,Sector2,273.5,440.683906848614
TESS_20_0,Sector2,274.5,728.77099609375
TESS_20_0,Sector2,275.5,785.5571124737079
TESS_20_0,Sector2,276.5,278.4593914288741
TESS_20_0,Sector2,277.5,336.95421306903546
TESS_20_0,Sector2,278.5,525.4486379623413
TESS_20_0,Sector2,279.5,459.672665816087
TESS_20_0,Sector2,280.5,474.43444391397327
TESS_20_0,Sector2,281.5,402.4743857750526
TESS_20_0,Sector2,282.5,569.3799720177284
TESS_20_0,Sector2,283.5,483.8623120234563
TESS_20_0,Sector2,284.5,469.10631529490155
TESS_20_0,Sector2,285.5,489.3364832951472
TESS_20_0,Sector2,286.5,515.4196982750526
TESS_20_0,Sector2,287.5,698.0377924992488
TESS_20_0,Sector2,288.5,425.4906293428861
TESS_20_0,Sector2,289.5,831.5893683800331
TESS_20_0,Sector2,290.5,423.2338644663493
TESS_20_0,Sector2,291.5,501.63796828343317
TESS_20_0,Sector2,292.5,592.1924767127404
TESS_20_0,Sector2,293.5,527.3440519479605
TESS_20_0,Sector2,294.5,482.8619930560772
TESS_20_0,Sector2,295.5,684.0203842749962
TESS_20_0,Sector2,296.5,529.9186108907064
TESS_20_0,Sector2,297.5,432.083121079665
TESS_20_0,Sector2,298.5,854.934698838454
TESS_20_0,Sector2,299.5,489.81524205207825
TESS_20_0,Sector2,300.5,331.5057326096755
TESS_20_0,Sector2,301.5,286.4503365556399
TESS_20_0,Sector2,302.5,477.26761216383716
TESS_20_0,Sector2,303.5,740.4794049996597
TESS_20_0,Sector2,304.5,595.5460991492638
TESS_20_0,Sector2,305.5,698.8333391042856
TESS_20_0,Sector2,306.5,435.62565407386194
TESS_20_0,Sector2,307.5,454.6246620814006
TESS_20_0,Sector2,308.5,603.8665401752179
TESS_20_0,Sector2,309.5,494.76020255455603
TESS_20_0,Sector2,310.5,696.7238065279447
TESS_20_0,Sector2,311.5,523.6589340796837
TESS_20_0,Sector2,312.5,564.7767385336069
TESS_20_0,Sector2,313.5,576.5610716342926
TESS_20_0,Sector2,314.5,225.95402086698093
TESS_20_0,Sector2,315.5,331.2039149357722
TESS_20_0,Sector2,316.5,632.6885912968562
TESS_20_0,Sector2,317.5,541.2223085256724
TESS_20_0,Sector2,318.5,523.9264971292936
TESS_20_0,Sector2,319.5,614.98525005579
TESS_20_0,Sector2,320.5,367.8351100041316
TESS_20_0,Sector2,321.5,647.785084605217
TESS_20_0,Sector2,322.5,393.94983966533954
TESS_20_0,Sector2,323.5,429.3495876605694
TESS_20_0,Sector2,324.5,505.11115352924054
TESS_20_0,Sector2,325.5,473.9940921465556
TESS_20_0,Sector2,326.5,458.53264471200794
TESS_20_0,Sector2,327.5,729.1057351919321
TESS_20_0,Sector2,328.5,491.65983273432806
TESS_20_0,Sector2,329.5,526.8516129713792
TESS_20_0,Sector2,330.5,372.8976082435021
TESS_20_0,Sector2,331.5,657.44145266215
TESS_20_0,Sector2,332.5,692.5985867426946
TESS_20_0,Sector2,333.5,356.76828273013234
TESS_20_0,Sector2,334.5,560.6403289208046
TESS_20_0,Sector2,335.5,394.9971276796781
TESS_20_0,Sector2,336.5,470.30780522028607
TESS_20_0,Sector2,337.5,413.2617275531475
TESS_20_0,Sector2,338.5,481.8309618142935
TESS_20_0,Sector2,339.5,381.0606258098896
TESS_20_0,Sector2,340.5,435.6977533193735
TESS_20_0,Sector2,341.5,374.7458937718318
TESS_20_0,Sector2,342.5,641.825205485026
TESS_20_0,Sector2,343.5,407.7184380017794
TESS_20_0,Sector2,344.5,412.0491126317244
TESS_20_0,Sector2,345.5,314.64523872962366
TESS_20_0,Sector2,346.5,741.4254125815171
TESS_20_0,Sector2,347.5,758.6645522484413
TESS_20_0,Sector2,348.5,660.5744171142578
TESS_20_0,Sector2,349.5,464.82337599534253
TESS_20_0,Sector2,350.5,439.08389047475964
TESS_20_0,Sector2,351.5,472.18189371549164
TESS_20_0,Sector2,352.5,509.1258989480826
TESS_20_0,Sector2,353.5,409.6977095970741
TESS_20_0,Sector2,354.5,408.78933080037433
TESS_20_0,Sector2,355.5,401.47218425457294
TESS_20_0,Sector2,356.5,624.1682340181791
TESS_20_0,Sector2,357.5,443.9371666541466
TESS_20_0,Sector2,358.5,420.62503638634314
TESS_20_0,Sector2,359.5,366.184042930603
TESS_20_1,All,0.5,401122.89628491923
TESS_20_1,All,1.5,75106.05381892278
TESS_20_1,All,2.5,13274.92852313702
TESS_20_1,All,3.5,6657.463252140926
TESS_20_1,All,4.5,5236.031088608962
TESS_20_1,All,5.5,4203.223842327411
TESS_20_1,All,6.5,6009.920527420044
TESS_20_1,All,7.5,7493.579686678373
TESS_20_1,All,8.5,2888.9029693603516
TESS_20_1,All,9.5,3050.6093133687973
TESS_20_1,All,10.5,3383.4200040377104
TESS_20_1,All,11.5,3303.1017045241138
TESS_20_1,All,12.5,4018.639206237793
TESS_20_1,All,13.5,7024.895986410288
TESS_20_1,All,14.5,5407.358504955585
TESS_20_1,All,15.5,6707.634746844952
TESS_20_1,All,16.5,4741.355102355664
TESS_20_1,All,17.5,1460.5829221285308
TESS_20_1,All,18.5,3988.8078356933593
TESS_20_1,All,19.5,2622.0527176490195
TESS_20_1,All,20.5,3135.7687885165215
TESS_20_1,All,21.5,15886.43110040518
TESS_20_1,All,22.5,2941.0733959491436
TESS_20_1,All,23.5,4276.609593318059
TESS_20_1,All,24.5,3156.5115167236327
TESS_20_1,All,25.5,7536.358762300932
TESS_20_1,All,26.5,6969.209615854116
TESS_20_1,All,27.5,4826.8159188490645
TESS_20_1,All,28.5,3528.121842237619
TESS_20_1,All,29.5,4686.63720879188
TESS_20_1,All,30.5,14621.2623046875
TESS_20_1,All,31.5,15607.522769927979
TESS_20_1,All,32.5,436352.8928504357
TESS_20_1,All,33.5,22013.070589799147
TESS_20_1,All,34.5,20451.351311316856
TESS_20_1,All,35.5,133955.86981318548
TESS_20_1,All,36.5,2127322.7587139425
TESS_20_1,All,37.5,59222.22424804688
TESS_20_1,All,38.5,35405.92564039964
TESS_20_1,All,39.5,146605.06568321816
TESS_20_1,All,40.5,543977.4890136719
TESS_20_1,All,41.5,150806.1442683293
TESS_20_1,All,42.5,291502.1189903846
TESS_20_1,All,43.5,2160737.695625
TESS_20_1,All,44.5,19283243.635817308
TESS_20_1,All,45.5,965129.9621394231
TESS_20_1,All,46.5,712952.5167330229
TESS_20_1,All,47.5,4778357.6650390625
TESS_20_1,All,48.5,197028.276958759
TESS_20_1,All,49.5,149346.6167150879
TESS_20_1,All,50.5,7846484.750600962
TESS_20_1,All,51.5,1188803.6616774339
TESS_20_1,All,52.5,94338.96161358173
TESS_20_1,All,53.5,180719.1819598858
TESS_20_1,All,54.5,135657.83724271334
TESS_20_1,All,55.5,48737.47294921875
TESS_20_1,All,56.5,15563.470915574293
TESS_20_1,All,57.5,35614.772216796875
TESS_20_1,All,58.5,32701.274235652043
TESS_20_1,All,59.5,6592.698076688326
TESS_20_1,All,60.5,20484.270744910606
TESS_20_1,All,61.5,119535.69356445312
TESS_20_1,All,62.5,25547.870027982273
TESS_20_1,All,63.5,10294.514991173377
TESS_20_1,All,64.5,25975.283907376805
TESS_20_1,All,65.5,33321.05411940355
TESS_20_1,All,66.5,24072.279443300686
TESS_20_1,All,67.5,13109.09608576848
TESS_20_1,All,68.5,9855.926062622071
TESS_20_1,All,69.5,6671.621682240413
TESS_20_1,All,70.5,35142.2727731558
TESS_20_1,All,71.5,22178.697394591112
TESS_20_1,All,72.5,2270.9027067331167
TESS_20_1,All,73.5,4436.321863614596
TESS_20_1,All,74.5,4136.091828918457
TESS_20_1,All,75.5,3290.4874197152944
TESS_20_1,All,76.5,1533.6637929402864
TESS_20_1,All,77.5,1757.7311034569373
TESS_20_1,All,78.5,2098.311702141395
TESS_20_1,All,79.5,2436.9799766540527
TESS_20_1,All,80.5,2525.5258471679685
TESS_20_1,All,81.5,2823.5380668456737
TESS_20_1,All,82.5,1255.3182213123027
TESS_20_1,All,83.5,2124.9190760392407
TESS_20_1,All,84.5,2453.566989201766
TESS_20_1,All,85.5,1365.0623212227454
TESS_20_1,All,86.5,1654.5025496292114
TESS_20_1,All,87.5,2504.192326472356
TESS_20_1,All,88.5,1889.6286274836614
TESS_20_1,All,89.5,2661.0388902517466
TESS_20_1,All,90.5,2903.0891667879546
TESS_20_1,All,91.5,2847.969230064979
TESS_20_1,All,92.5,3801.330854949951
TESS_20_1,All,93.5,2241.7498661921572
TESS_20_1,All,94.5,1609.3448712275579
TESS_20_1,All,95.5,2882.036760389805
TESS_20_1,All,96.5,1508.9078709528997
TESS_20_1,All,97.5,1297.8486157930815
TESS_20_1,All,98.5,2053.7932797945464
TESS_20_1,All,99.5,1199.8777348136903
TESS_20_1,All,100.5,1412.6720049931453
TESS_20_1,All,101.5,1710.217752970182
TESS_20_1,All,102.5,971.1314487824073
TESS_20_1,All,103.5,1076.0909796403005
TESS_20_1,All,104.5,1244.4599254314717
TESS_20_1,All,105.5,1212.7453270339965
TESS_20_1,All,106.5,711.0388586177276
TESS_20_1,All,107.5,1151.337000145362
TESS_20_1,All,108.5,1415.2484333331768
TESS_20_1,All,109.5,1188.218971986037
TESS_20_1,All,110.5,1105.4694695839514
TESS_20_1,All,111.5,1297.325598678589
TESS_20_1,All,112.5,923.4568381676307
TESS_20_1,All,113.5,930.3670340317947
TESS_20_1,All,114.5,576.5901775910304
TESS_20_1,All,115.5,952.5321084536039
TESS_20_1,All,116.5,1067.3253592711228
TESS_20_1,All,117.5,877.7363301086426
TESS_20_1,All,118.5,967.6665250280729
TESS_20_1,All,119.5,627.4121256975027
TESS_20_1,All,120.5,628.2588320878835
TESS_20_1,All,121.5,660.7551530691294
TESS_20_1,All,122.5,651.5367161677434
TESS_20_1,All,123.5,733.196675491333
TESS_20_1,All,124.5,568.560191667997
TESS_20_1,All,125.5,556.2696656217942
TESS_20_1,All,126.5,776.8076124558082
TESS_20_1,All,127.5,765.2856543614314
TESS_20_1,All,128.5,509.87386553562607
TESS_20_1,All,129.5,873.9951457977295
TESS_20_1,All,130.5,848.4770454406738
TESS_20_1,All,131.5,496.02566891450147
TESS_20_1,All,132.5,422.0393774326031
TESS_20_1,All,133.5,697.1972589126
TESS_20_1,All,134.5,547.8180897052472
TESS_20_1,All,135.5,468.1592063170213
TESS_20_1,All,136.5,1054.649359512329
TESS_20_1,All,137.5,795.8452892303467
TESS_20_1,All,138.5,945.5156713632437
TESS_20_1,All,139.5,545.0461149949294
TESS_20_1,All,140.5,691.7887392777664
TESS_20_1,All,141.5,685.9439024650134
TESS_20_1,All,142.5,946.7157870483398
TESS_20_1,All,143.5,700.5568511302655
TESS_20_1,All,144.5,640.9345955481896
TESS_20_1,All,145.5,950.8946741544283
TESS_20_1,All,146.5,470.69770138080304
TESS_20_1,All,147.5,499.3963848352432
TESS_20_1,All,148.5,949.2150390625
TESS_20_1,All,149.5,786.7969331007737
TESS_20_1,All,150.5,944.9945565003616
TESS_20_1,All,151.5,760.4923315781814
TESS_20_1,All,152.5,823.9609600947454
TESS_20_1,All,153.5,731.4787157132075
TESS_20_1,All,154.5,803.8960650634766
TESS_20_1,All,155.5,874.7527732115525
TESS_20_1,All,156.5,615.8693161010742
TESS_20_1,All,157.5,570.9682461665227
TESS_20_1,All,158.5,511.3301396003136
TESS_20_1,All,159.5,673.6036098920382
TESS_20_1,All,160.5,591.0823584336501
TESS_20_1,All,161.5,826.7471640014649
TESS_20_1,All,162.5,416.08743700155844
TESS_20_1,All,163.5,527.9071069497329
TESS_20_1,All,164.5,756.2252282729515
TESS_20_1,All,165.5,912.6694346941434
TESS_20_1,All,166.5,480.84092910473163
TESS_20_1,All,167.5,696.0253976631165
TESS_20_1,All,168.5,605.886064529419
TESS_20_1,All,169.5,767.3363432517418
TESS_20_1,All,170.5,407.08094747249896
TESS_20_1,All,171.5,446.0347377520341
TESS_20_1,All,172.5,725.7068780752329
TESS_20_1,All,173.5,479.8105070400238
TESS_20_1,All,174.5,482.33263888725867
TESS_20_1,All,175.5,594.8840566781851
TESS_20_1,All,176.5,897.6476740103501
TESS_20_1,All,177.5,717.4217856847323
TESS_20_1,All,178.5,595.5454750794631
TESS_20_1,All,179.5,904.7288557052613
TESS_20_1,All,180.5,874.9007851527288
TESS_20_1,All,181.5,648.5869294680082
TESS_20_1,All,182.5,551.1808412350141
TESS_20_1,All,183.5,502.6194051229037
TESS_20_1,All,184.5,558.535140807812
TESS_20_1,All,185.5,736.2181519317627
TESS_20_1,All,186.5,661.8058226842147
TESS_20_1,All,187.5,682.3302435508141
TESS_20_1,All,188.5,510.0526592548077
TESS_20_1,All,189.5,438.7928231312678
TESS_20_1,All,190.5,472.1633407152616
TESS_20_1,All,191.5,555.9737508021868
TESS_20_1,All,192.5,572.1629318237304
TESS_20_1,All,193.5,716.6381183037391
TESS_20_1,All,194.5,607.4831302349384
TESS_20_1,All,195.5,476.41036132665783
TESS_20_1,All,196.5,362.8202598920235
TESS_20_1,All,197.5,501.63706023876483
TESS_20_1,All,198.5,598.9345877075195
TESS_20_1,All,199.5,677.3310329822393
TESS_20_1,All,200.5,548.5275503305288
TESS_20_1,All,201.5,542.7614653660701
TESS_20_1,All,202.5,758.4086304444534
TESS_20_1,All,203.5,500.69824541532074
TESS_20_1,All,204.5,353.03623085021974
TESS_20_1,All,205.5,494.7392294040093
TESS_20_1,All,206.5,546.5232766224788
TESS_20_1,All,207.5,627.3886654560382
TESS_20_1,All,208.5,517.6521331255252
TESS_20_1,All,209.5,467.59141357128436
TESS_20_1,All,210.5,470.3250733947754
TESS_20_1,All,211.5,855.6948162225576
TESS_20_1,All,212.5,631.9039042546199
TESS_20_1,All,213.5,700.4194101186899
TESS_20_1,All,214.5,664.9146177952106
TESS_20_1,All,215.5,701.7197462228628
TESS_20_1,All,216.5,541.499888496399
TESS_20_1,All,217.5,642.955439054049
TESS_20_1,All,218.5,473.65634178198303
TESS_20_1,All,219.5,904.2673892974854
TESS_20_1,All,220.5,450.5779271905239
TESS_20_1,All,221.5,322.06850125239447
TESS_20_1,All,222.5,584.6923145881066
TESS_20_1,All,223.5,426.01136938095095
TESS_20_1,All,224.5,441.7744410588191
TESS_20_1,All,225.5,423.8031807266749
TESS_20_1,All,226.5,566.1297842172476
TESS_20_1,All,227.5,600.9343519944412
TESS_20_1,All,228.5,537.8144270640153
TESS_20_1,All,229.5,526.1052199172974
TESS_20_1,All,230.5,552.7139613582538
TESS_20_1,All,231.5,525.9412660965553
TESS_20_1,All,232.5,580.5321228320782
TESS_20_1,All,233.5,664.9990128737229
TESS_20_1,All,234.5,654.9817487276517
TESS_20_1,All,235.5,391.33914642333986
TESS_20_1,All,236.5,718.7132634382981
TESS_20_1,All,237.5,365.91344473912164
TESS_20_1,All,238.5,500.4956145653358
TESS_20_1,All,239.5,622.3929927349091
TESS_20_1,All,240.5,664.3493164227559
TESS_20_1,All,241.5,531.5336427307129
TESS_20_1,All,242.5,584.649897809212
TESS_20_1,All,243.5,751.8673268831693
TESS_20_1,All,244.5,631.796021754925
TESS_20_1,All,245.5,775.0559515953064
TESS_20_1,All,246.5,635.2505830251254
TESS_20_1,All,247.5,484.9666872406006
TESS_20_1,All,248.5,678.4347193791316
TESS_20_1,All,249.5,644.9906827486478
TESS_20_1,All,250.5,566.1052802159236
TESS_20_1,All,251.5,729.8028520620786
TESS_20_1,All,252.5,581.8691140688383
TESS_20_1,All,253.5,527.7701399876521
TESS_20_1,All,254.5,839.9869488525391
TESS_20_1,All,255.5,505.61242587749774
TESS_20_1,All,256.5,525.5855031380287
TESS_20_1,All,257.5,499.40579355680023
TESS_20_1,All,258.5,574.1827064706729
TESS_20_1,All,259.5,647.753625869751
TESS_20_1,All,260.5,755.6747297668458
TESS_20_1,All,261.5,719.0774904948014
TESS_20_1,All,262.5,762.1773638541882
TESS_20_1,All,263.5,619.1741133469802
TESS_20_1,All,264.5,764.1338009925989
TESS_20_1,All,265.5,485.2427817491385
TESS_20_1,All,266.5,404.76487843990327
TESS_20_1,All,267.5,740.634659070235
TESS_20_1,All,268.5,489.95802307128906
TESS_20_1,All,269.5,540.1845067831186
TESS_20_1,All,270.5,775.9367222419152
TESS_20_1,All,271.5,836.284251323113
TESS_20_1,All,272.5,536.2558823394776
TESS_20_1,All,273.5,489.9310935093806
TESS_20_1,All,274.5,525.9428355877216
TESS_20_1,All,275.5,727.5095763940078
TESS_20_1,All,276.5,535.4614192430789
TESS_20_1,All,277.5,842.9109403170072
TESS_20_1,All,278.5,648.1641979980469
TESS_20_1,All,279.5,397.1147983257587
TESS_20_1,All,280.5,604.6683858357943
TESS_20_1,All,281.5,718.4278774628273
TESS_20_1,All,282.5,789.3595847166501
TESS_20_1,All,283.5,478.30957758426666
TESS_20_1,All,284.5,452.87308876331036
TESS_20_1,All,285.5,832.4240859985351
TESS_20_1,All,286.5,581.6770285367966
TESS_20_1,All,287.5,396.91920573894794
TESS_20_1,All,288.5,713.1249046325684
TESS_20_1,All,289.5,579.5185194015503
TESS_20_1,All,290.5,623.611900971486
TESS_20_1,All,291.5,396.2668891716003
TESS_20_1,All,292.5,829.164331968014
TESS_20_1,All,293.5,701.8897612645076
TESS_20_1,All,294.5,529.0143659481636
TESS_20_1,All,295.5,552.7613832033597
TESS_20_1,All,296.5,506.0327205657959
TESS_20_1,All,297.5,620.3275713062286
TESS_20_1,All,298.5,661.7083159960233
TESS_20_1,All,299.5,751.2826356887817
TESS_20_1,All,300.5,735.501919002487
TESS_20_1,All,301.5,739.6792353850144
TESS_20_1,All,302.5,763.2214915202214
TESS_20_1,All,303.5,535.3120315933228
TESS_20_1,All,304.5,607.8938805873578
TESS_20_1,All,305.5,353.9966370027799
TESS_20_1,All,306.5,654.8645289861239
TESS_20_1,All,307.5,620.5841273894677
TESS_20_1,All,308.5,1015.923902951754
TESS_20_1,All,309.5,591.4166824531555
TESS_20_1,All,310.5,519.0892329399402
TESS_20_1,All,311.5,609.3604792081393
TESS_20_1,All,312.5,937.8680780484126
TESS_20_1,All,313.5,518.0877269964951
TESS_20_1,All,314.5,853.8159408569336
TESS_20_1,All,315.5,634.4689762408917
TESS_20_1,All,316.5,685.3931803131104
TESS_20_1,All,317.5,605.9194987370417
TESS_20_1,All,318.5,521.2075633269089
TESS_20_1,All,319.5,452.18600405179535
TESS_20_1,All,320.5,801.1211524376503
TESS_20_1,All,321.5,803.2663653447078
TESS_20_1,All,322.5,645.1377303695679
TESS_20_1,All,323.5,699.1271666380076
TESS_20_1,All,324.5,690.5376473390139
TESS_20_1,All,325.5,1005.3948062016414
TESS_20_1,All,326.5,700.7961009832529
TESS_20_1,All,327.5,425.2632291316986
TESS_20_1,All,328.5,600.1126602172851
TESS_20_1,All,329.5,718.3352719820463
TESS_20_1,All,330.5,498.16563660364886
TESS_20_1,All,331.5,824.2589506002573
TESS_20_1,All,332.5,951.527628165025
TESS_20_1,All,333.5,655.2636139209454
TESS_20_1,All,334.5,636.8644834899902
TESS_20_1,All,335.5,611.2215017172007
TESS_20_1,All,336.5,719.2796347508064
TESS_20_1,All,337.5,660.765285578641
TESS_20_1,Sector1,0.5,210307.71207654476
TESS_20_1,Sector1,1.5,78896.16723632812
TESS_20_1,Sector1,2.5,11718.891881306967
TESS_20_1,Sector1,3.5,6950.951740264893
TESS_20_1,Sector1,4.5,3825.720226764679
TESS_20_1,Sector1,5.5,3840.6030756632485
TESS_20_1,Sector1,6.5,2730.5044072469077
TESS_20_1,Sector1,7.5,5578.7753671499395
TESS_20_1,Sector1,8.5,3669.136883576711
TESS_20_1,Sector1,9.5,1722.2245019276936
TESS_20_1,Sector1,10.5,3423.9225578308105
TESS_20_1,Sector1,11.5,1747.1199410756428
TESS_20_1,Sector1,12.5,2393.4789622624717
TESS_20_1,Sector1,13.5,3319.6234604517617
TESS_20_1,Sector1,14.5,6373.267011006673
TESS_20_1,Sector1,15.5,3181.8981086978547
TESS_20_1,Sector1,16.5,6704.6520799001055
TESS_20_1,Sector1,17.5,3330.0140930811563
TESS_20_1,Sector1,18.5,1787.3125988642375
TESS_20_1,Sector1,19.5,3227.3890431722007
TESS_20_1,Sector1,20.5,2598.208042780558
TESS_20_1,Sector1,21.5,2665.1270751953125
TESS_20_1,Sector1,22.5,11146.890256441557
TESS_20_1,Sector1,23.5,1391.92493502299
TESS_20_1,Sector1,24.5,2447.4842681884766
TESS_20_1,Sector1,25.5,3766.1447671254477
TESS_20_1,Sector1,26.5,2235.231046040853
TESS_20_1,Sector1,27.5,7010.00675201416
TESS_20_1,Sector1,28.5,4761.693314552307
TESS_20_1,Sector1,29.5,4189.460645039876
TESS_20_1,Sector1,30.5,2600.0833787184497
