Photometry,Sector,RV group,Time,Value
TESS_19,All,4207.68,4208.578081999969,-0.001857015543390025
TESS_19,All,4207.68,4208.585026444414,-0.008323256176055047
TESS_19,All,4207.68,4208.591970888858,0.00734575591741367
TESS_19,All,4207.68,4208.598915333303,-0.01999002707781658
TESS_19,All,4207.68,4208.605859777746,0.004211803521950677
TESS_19,All,4207.68,4208.612804222192,0.008932949409755808
TESS_19,All,4207.68,4208.619748666635,-0.0021211832700180366
TESS_19,All,4207.68,4208.62669311108,-0.0021010273715256792
TESS_19,All,4233.6,4226.477148222222,-0.01214735127699467
TESS_19,All,4233.6,4226.484092666666,0.013469750076825961
TESS_19,All,4233.6,4226.491037111111,6.429121692012874e-05
TESS_19,All,4233.6,4226.497981555554,0.009416392748266143
TESS_19,All,4233.6,4226.504926,-0.011934928522708745
TESS_19,All,4233.6,4226.511870444443,-0.0069902921076189705
TESS_19,All,4233.6,4226.518814888888,0.003416929588123299
TESS_19,All,4233.6,4226.525759333332,0.0019215420147160284
TESS_19,All,4233.6,4226.532703777777,0.004383720929712703
TESS_19,All,4233.6,4226.53964822222,0.001854665176984362
TESS_19,All,4233.6,4226.546592666666,-0.011858998642348498
TESS_19,All,4233.6,4226.553537111109,0.0061264481028778794
TESS_19,All,4233.6,4226.560481555554,-0.01728159054516546
TESS_19,All,4233.6,4226.567425999998,-0.01234641319865551
TESS_19,All,4233.6,4226.574370444443,0.009931680029932603
TESS_19,All,4233.6,4227.484092666651,-0.05461643361766652
TESS_19,All,4233.6,4227.491037111096,0.0015288109539446492
TESS_19,All,4233.6,4227.49798155554,0.0031976786407428215
TESS_19,All,4233.6,4227.504925999985,0.023277270491420973
TESS_19,All,4233.6,4227.5118704444285,-0.01293858574182115
TESS_19,All,4233.6,4227.518814888874,-0.01960344209156078
TESS_19,All,4233.6,4227.525759333317,0.001902887283516714
TESS_19,All,4233.6,4227.532703777762,-0.0027849397992258146
TESS_19,All,4233.6,4227.539648222206,-0.0028073447522243256
TESS_19,All,4233.6,4227.546592666651,0.08067550739664181
TESS_19,All,4233.6,4227.553537111095,-0.0012431987308559045
TESS_19,All,4233.6,4227.56048155554,0.007736664072813919
TESS_19,All,4233.6,4227.567425999983,-0.0016864882617286432
TESS_19,All,4233.6,4227.5743704444285,-0.025843282759658266
TESS_19,All,4233.6,4228.463259333304,-0.0005438319546183012
TESS_19,All,4233.6,4228.470203777748,-0.013054440034559375
TESS_19,All,4233.6,4228.477148222193,-0.0027198375905269426
TESS_19,All,4233.6,4228.484092666637,0.0027170648645253237
TESS_19,All,4233.6,4228.491037111082,-0.01809355318669745
TESS_19,All,4233.6,4228.497981555525,-0.010343997964112991
TESS_19,All,4233.6,4228.5049259999705,-0.03444645366423632
TESS_19,All,4233.6,4228.511870444414,0.008073881270952571
TESS_19,All,4233.6,4228.518814888859,-0.01809648734272143
TESS_19,All,4233.6,4228.525759333303,-0.013651619221784952
TESS_19,All,4233.6,4228.532703777748,-0.012074956346390256
TESS_19,All,4233.6,4228.539648222191,0.00010061804046469978
TESS_19,All,4233.6,4228.546592666637,0.009282734898306444
TESS_19,All,4233.6,4228.55353711108,-0.013597026152481035
TESS_19,All,4233.6,4228.560481555525,0.005276470744833814
TESS_19,All,4233.6,4228.567425999969,0.003463908013832867
TESS_19,All,4233.6,4228.574370444414,0.053630131203939335
TESS_19,All,4233.6,4229.46325933329,0.00869687411689421
TESS_19,All,4233.6,4229.470203777733,-0.004511983069506006
TESS_19,All,4233.6,4229.477148222179,-0.004959046518288014
TESS_19,All,4233.6,4229.484092666622,0.009448017664623887
TESS_19,All,4233.6,4229.511870444399,0.08175104727239846
TESS_19,All,4233.6,4229.518814888845,0.0014804846261620395
TESS_19,All,4233.6,4229.525759333288,-0.00999806975300451
TESS_19,All,4233.6,4229.532703777733,-0.0009347598272652306
TESS_19,All,4233.6,4229.539648222177,0.013985784373434505
TESS_19,All,4233.6,4229.546592666622,-0.017504104732899973
TESS_19,All,4233.6,4229.553537111065,-0.0018100827521353644
TESS_19,All,4233.6,4229.560481555511,-0.0023982263078915983
TESS_19,All,4233.6,4229.567425999954,0.011717056416419696
TESS_19,All,4233.6,4230.463259333275,0.023381540208478657
TESS_19,All,4233.6,4230.470203777719,-0.016495413128737455
TESS_19,All,4233.6,4230.477148222164,-0.008065973588068166
TESS_19,All,4233.6,4230.4840926666075,0.007316536329519674
TESS_19,All,4233.6,4230.491037111053,0.005602260766765223
TESS_19,All,4233.6,4230.497981555496,0.0003777897060511564
TESS_19,All,4233.6,4230.504925999941,0.007775082638867753
TESS_19,All,4233.6,4230.511870444385,-0.002885168902171435
TESS_19,All,4233.6,4230.51881488883,-0.005411363834551637
TESS_19,All,4233.6,4230.5257593332735,0.017512572949648284
TESS_19,All,4233.6,4230.532703777719,-0.007488198616299786
TESS_19,All,4233.6,4230.539648222162,0.00722035543701921
TESS_19,All,4233.6,4230.5465926666075,4.100965072520724e-05
TESS_19,All,4233.6,4230.553537111051,-0.009947357357596978
TESS_19,All,4233.6,4230.560481555496,-0.006273091921178931
TESS_19,All,4233.6,4230.56742599994,0.008964215103460408
TESS_19,All,4233.6,4231.463259333261,0.07905326100247265
TESS_19,All,4233.6,4231.470203777704,-0.013476026235338213
TESS_19,All,4233.6,4231.4771482221495,0.013612082403316511
TESS_19,All,4233.6,4231.484092666593,-0.036584712060743166
TESS_19,All,4233.6,4231.497981555482,0.039763394764129927
TESS_19,All,4233.6,4231.504925999927,0.007057384378855241
TESS_19,All,4233.6,4231.51187044437,0.011262034569940516
TESS_19,All,4233.6,4231.5188148888155,0.05687994696824081
TESS_19,All,4233.6,4231.525759333259,-0.0239184103201268
TESS_19,All,4233.6,4231.539648222148,-0.0012187616172087783
TESS_19,All,4233.6,4231.546592666593,0.019909514035989104
TESS_19,All,4233.6,4231.553537111036,-0.012358861990964878
TESS_19,All,4233.6,4231.560481555482,0.0005061647896833388
TESS_19,All,4233.6,4238.470203777602,-0.011011455290521832
TESS_19,All,4233.6,4238.477148222048,-0.004976926661398902
TESS_19,All,4233.6,4238.484092666491,0.007586355253406451
TESS_19,All,4233.6,4238.491037110936,0.017115846380739846
TESS_19,All,4233.6,4238.49798155538,-0.009640459384205215
TESS_19,All,4233.6,4238.504925999825,0.0035490002141808827
TESS_19,All,4233.6,4238.511870444268,-0.0038096000825561653
TESS_19,All,4233.6,4238.532703777602,0.04547751794850552
TESS_19,All,4233.6,4238.539648222046,-0.009490544135385224
TESS_19,All,4233.6,4238.546592666491,0.025710415439896092
TESS_19,All,4233.6,4239.50492599981,-0.0018744162522354516
TESS_19,All,4233.6,4239.511870444254,-0.0065867830309000895
TESS_19,All,4233.6,4239.518814888699,-0.002262954735855907
TESS_19,All,4233.6,4239.525759333143,-0.023431294050965838
TESS_19,All,4233.6,4239.532703777588,0.008487955007977208
TESS_19,All,4233.6,4239.539648222031,0.007470236028167543
TESS_19,All,4233.6,4242.4563148886555,-0.003611745433816391
TESS_19,All,4233.6,4242.463259333101,0.005873459272429333
TESS_19,All,4233.6,4242.470203777544,0.0003472831176964189
TESS_19,All,4233.6,4242.477148221989,-0.00020912877473286406
TESS_19,All,4233.6,4242.484092666433,-0.003561403904991834
TESS_19,All,4233.6,4242.491037110878,-0.021755010720386422
TESS_19,All,4233.6,4242.4979815553215,0.018780291329099526
TESS_19,All,4233.6,4242.504925999767,-0.0036006649297746426
TESS_19,All,4233.6,4242.51187044421,0.0022563412079727777
TESS_19,All,4233.6,4242.5188148886555,0.008505481306340523
TESS_19,All,4233.6,4242.525759333099,-0.0026804736728212376
TESS_19,All,4233.6,4242.532703777544,-0.0010906035863383178
TESS_19,All,4233.6,4243.456314888641,0.007818166958476152
TESS_19,All,4233.6,4243.463259333086,-0.009470510699849943
TESS_19,All,4233.6,4243.47020377753,0.00022090693798837237
TESS_19,All,4233.6,4243.477148221975,0.0013592451915916172
TESS_19,All,4233.6,4243.484092666418,-0.013445855328327785
TESS_19,All,4233.6,4243.4910371108635,0.01792087367558211
TESS_19,All,4233.6,4243.497981555307,0.0020860811344510836
TESS_19,All,4233.6,4243.504925999752,-0.008637468856012916
TESS_19,All,4233.6,4243.511870444196,0.0034841341177197387
TESS_19,All,4233.6,4243.518814888641,0.016478233257826602
TESS_19,All,4233.6,4243.525759333084,-0.015195101133846894
TESS_19,All,4233.6,4243.53270377753,0.011814592144169559
TESS_19,All,4233.6,4244.456314888626,0.007996250061750396
TESS_19,All,4233.6,4244.463259333072,0.015007906088007252
TESS_19,All,4233.6,4244.470203777515,0.008936241823370506
TESS_19,All,4233.6,4244.47714822196,0.02716125166953588
TESS_19,All,4233.6,4244.484092666404,0.007770048080803585
TESS_19,All,4233.6,4244.491037110849,-0.003831598975990285
TESS_19,All,4233.6,4244.497981555292,0.01791553835971848
TESS_19,All,4233.6,4244.504925999738,0.021248836895170865
TESS_19,All,4233.6,4244.511870444181,-0.008729213894385662
TESS_19,All,4233.6,4244.518814888626,0.014040714827124698
TESS_19,All,4233.6,4244.52575933307,0.013552518008156095
TESS_19,All,4525.58,4525.5278442222225,0.0010137344831390115
TESS_19,All,4525.58,4525.534788666666,0.008323540975920344
TESS_19,All,4525.58,4525.541733111111,-0.0061915524661663385
TESS_19,All,4525.58,4525.548677555555,-0.002220798819026853
TESS_19,All,4525.58,4525.555622,0.006222411163245257
TESS_19,All,4525.58,4525.562566444443,-0.008646533352842668
TESS_19,All,4525.58,4525.5695108888885,0.006252589792087299
TESS_19,All,4525.58,4525.576455333332,-0.005459831987990958
TESS_19,All,4525.58,4525.583399777777,-0.007913430390413359
TESS_19,All,4525.58,4525.590344222221,0.00913486069034595
TESS_19,All,4525.58,4525.597288666666,-0.0012601564593569736
TESS_19,All,4525.58,4525.604233111109,0.00518508406919071
TESS_19,All,4525.58,4525.611177555555,-0.0034156528191333965
TESS_19,All,4525.58,4525.618121999998,0.009363396556269414
TESS_19,All,4525.58,4525.625066444443,0.0010686446293163114
TESS_19,All,4525.58,4525.632010888887,0.009149345220917083
TESS_19,All,4525.58,4525.638955333332,-0.0022223579576651376
TESS_19,All,4525.58,4525.645899777775,0.0024815483570773747
TESS_19,All,4525.58,4525.652844222221,0.005152053403050046
TESS_19,All,4525.58,4525.659788666664,-0.001842696989691927
TESS_19,All,4525.58,4525.666733111109,-0.03045294709351376
TESS_19,All,4787.42,4786.624962222222,0.009987042440267768
TESS_19,All,4787.42,4786.638851111111,0.007491899648465618
TESS_19,All,4787.42,4786.645795555556,0.0024062089004193155
TESS_19,All,4787.42,4786.6527399999995,0.02748972536940586
TESS_19,All,4787.42,4786.659684444445,0.015592413572656727
TESS_19,All,4787.42,4786.666628888888,-0.0035249637822113433
TESS_19,All,4787.42,4786.6735733333335,0.005512627183175758
TESS_19,All,4787.42,4786.680517777777,0.020736462679132484
TESS_19,All,4787.42,4786.687462222222,0.000600087756911033
TESS_19,All,4787.42,4786.694406666666,0.008881334043618475
TESS_19,All,4787.42,4786.701351111111,-0.01724630365346086
TESS_19,All,4787.42,4786.708295555554,0.016674420931550596
TESS_19,All,4787.42,4786.7152399999995,-0.008327947653870167
TESS_19,All,4787.42,4786.722184444443,-0.007480395437524852
TESS_19,All,4787.42,4786.729128888888,0.012011631309719268
TESS_19,All,4787.42,4786.736073333332,0.0017288784077189642
TESS_19,All,4787.42,4786.743017777777,-0.005792776331470002
TESS_19,All,4787.42,4786.74996222222,0.003892514407468896
TESS_19,All,4787.42,4786.756906666666,-0.012515216222600883
TESS_19,All,4787.42,4786.763851111109,-0.004062998174984502
TESS_19,All,4787.42,4786.770795555554,0.013583507676891315
TESS_19,All,4787.42,4786.777739999998,-0.009364417720758585
TESS_19,All,4787.42,4786.798573333332,0.002042419184077493
TESS_19,All,4787.42,4786.805517777775,0.002774462127955503
TESS_19,All,4787.42,4786.81246222222,-0.005023146753783331
TESS_19,All,4787.42,4786.819406666664,0.014200448363250523
TESS_19,All,4787.42,4786.826351111109,-0.0036559660593826794
TESS_19,All,4787.42,4786.8332955555525,0.01902723050827774
TESS_19,All,4787.42,4786.840239999998,-0.011162420249588762
TESS_19,All,4787.42,4786.847184444441,0.022537116536643646
TESS_19,All,4787.42,4786.854128888886,0.004634535134028672
TESS_19,All,4787.42,4786.86107333333,0.03579507538475613
TESS_19,All,4787.42,4786.868017777775,0.0012009774873001562
TESS_19,All,4787.42,4786.8749622222185,0.01305180455506468
TESS_19,All,4787.42,4787.624962222208,0.011034263444745063
TESS_19,All,4787.42,4787.631906666653,-0.002747176689730716
TESS_19,All,4787.42,4787.638851111096,0.0013146424536644892
TESS_19,All,4787.42,4787.645795555542,0.00033991181964199146
TESS_19,All,4787.42,4787.652739999985,-0.008628831198813712
TESS_19,All,4787.42,4787.65968444443,-0.0027989893969940782
TESS_19,All,4787.42,4787.666628888874,-0.0018298851562077918
TESS_19,All,4787.42,4787.673573333319,-0.007404315758279304
TESS_19,All,4787.42,4787.680517777762,-0.004562870162827602
TESS_19,All,4787.42,4787.70829555554,-0.020142091028921838
TESS_19,All,4787.42,4787.715239999985,-0.007052715839715179
TESS_19,All,4787.42,4787.722184444428,0.0027545723567454308
TESS_19,All,4787.42,4787.729128888874,-0.02106064912775172
TESS_19,All,4787.42,4787.736073333317,-0.015179232333420029
TESS_19,All,4787.42,4787.743017777762,-0.0376961431804813
TESS_19,All,4787.42,4787.749962222206,-0.019341571106231987
TESS_19,All,4787.42,4787.756906666651,-0.015222063535052593
TESS_19,All,4787.42,4787.7638511110945,0.0055782275132044085
TESS_19,All,4787.42,4787.77079555554,-0.018149732369965588
TESS_19,All,4787.42,4787.777739999983,0.013623378959759829
TESS_19,All,4787.42,4789.61107333329,0.007789128535988503
TESS_19,All,4787.42,4789.618017777735,0.0012604279821585322
TESS_19,All,4787.42,4789.6249622221785,-0.019516931730016954
TESS_19,All,4787.42,4789.631906666624,0.03547376559343917
TESS_19,All,4828.73,4827.6125162222215,0.00930404460521508
TESS_19,All,4828.73,4827.619460666667,0.003799074563615097
TESS_19,All,4828.73,4827.62640511111,0.011850886077255512
TESS_19,All,4828.73,4827.6333495555555,0.005171789415163863
TESS_19,All,4828.73,4827.640293999999,0.002816754556175396
TESS_19,All,4828.73,4827.647238444444,0.006968655715286824
TESS_19,All,4828.73,4827.654182888888,0.0033044887034697082
TESS_19,All,4828.73,4827.661127333333,0.010452271176592347
TESS_19,All,4828.73,4827.668071777776,-0.005180157216097618
TESS_19,All,4828.73,4827.6750162222215,0.002436732452484563
TESS_19,All,4828.73,4827.681960666665,0.009661223554434719
TESS_19,All,4828.73,4827.68890511111,-0.014417210872215275
TESS_19,All,4828.73,4827.695849555554,0.010657031740885664
TESS_19,All,4828.73,4827.702793999999,0.005698979923883504
TESS_19,All,4828.73,4827.709738444442,-0.004683947164208867
TESS_19,All,4828.73,4827.716682888888,-0.010033780441425853
TESS_19,All,4828.73,4827.723627333331,0.001764766920917382
TESS_19,All,4828.73,4827.730571777776,-0.0037666190332334517
TESS_19,All,4828.73,4827.73751622222,-0.009442414529875756
TESS_19,All,4828.73,4827.744460666665,-0.005465949114955919
TESS_19,All,4828.73,4827.751405111108,0.011456348273014047
TESS_19,All,4828.73,4827.758349555554,-0.003754107198402107
TESS_19,All,4828.73,4827.765293999997,-0.005402638150366425
TESS_19,All,4828.73,4827.772238444442,-0.02067358730055191
TESS_19,All,4828.73,4827.779182888886,0.010144740853197344
TESS_19,All,4828.73,4827.786127333331,-0.01078367562931086
TESS_19,All,4828.73,4827.7930717777745,0.012171446304460985
TESS_19,All,4828.73,4827.80001622222,-0.021324011226419474
TESS_19,All,4828.73,4827.806960666663,0.007077502551601472
TESS_19,All,4828.73,4827.813905111108,-0.011869020507890236
TESS_19,All,4828.73,4827.820849555552,-0.002413817176035555
TESS_19,All,4828.73,4827.827793999997,0.0029880014042021293
TESS_19,All,4828.73,4827.8347384444405,-0.002396846213983906
TESS_19,All,4828.73,4827.841682888886,-0.007020624366608949
TESS_19,All,4828.73,4827.848627333329,-0.016309451496349655
TESS_19,All,4828.73,4827.8555717777745,0.03139631631088855
TESS_19,All,4828.73,4828.58473844443,0.018407456700632985
TESS_19,All,4828.73,4828.591682888875,0.0011539257837432277
TESS_19,All,4828.73,4828.598627333318,0.01149781217569056
TESS_19,All,4828.73,4828.6055717777635,0.005115849080195036
TESS_19,All,4828.73,4828.612516222207,0.006570312063183877
TESS_19,All,4828.73,4828.619460666652,0.010135871436051349
TESS_19,All,4828.73,4828.626405111096,-0.003331610540246416
TESS_19,All,4828.73,4828.633349555541,0.0020162497187266315
TESS_19,All,4828.73,4828.640293999984,0.01740752340342869
TESS_19,All,4828.73,4828.64723844443,-0.003912577695047346
TESS_19,All,4828.73,4828.654182888873,0.006507159075904398
TESS_19,All,4828.73,4828.661127333318,-0.005447671633588831
TESS_19,All,4828.73,4828.668071777762,-0.0023192900061071602
TESS_19,All,4828.73,4828.675016222207,0.003847340658388939
TESS_19,All,4828.73,4828.68196066665,0.01886300427743946
TESS_19,All,4828.73,4828.688905111096,-0.0021326867776279806
TESS_19,All,4828.73,4828.695849555539,-0.017301761824278537
TESS_19,All,4828.73,4828.702793999984,0.0034753710017461407
TESS_19,All,4828.73,4828.709738444428,0.009230793039563995
TESS_19,All,4828.73,4828.716682888873,-0.011213579304315673
TESS_19,All,4828.73,4828.7236273333165,0.003169541420524843
TESS_19,All,4828.73,4828.730571777762,-0.01536619558705486
TESS_19,All,4828.73,4828.737516222205,0.007565292014512073
TESS_19,All,4828.73,4828.74446066665,-0.004894409911971271
TESS_19,All,4828.73,4828.751405111094,0.0021187712913389406
TESS_19,All,4828.73,4828.758349555539,-0.006262737714798484
TESS_19,All,4828.73,4828.7652939999825,-0.0031915036506419098
TESS_19,All,4828.73,4828.772238444428,-0.004885700752448818
TESS_19,All,4828.73,4828.779182888871,0.001870112657410635
TESS_19,All,4828.73,4828.7861273333165,-0.00094219601592928
TESS_19,All,4828.73,4828.79307177776,-0.012768609075994851
TESS_19,All,4828.73,4828.800016222205,-0.004601187899974677
TESS_19,All,4828.73,4828.806960666649,-0.001305347850390112
