Photometry,Sector,Time,Value
TESS_20_1,All,2208.1843790987386,304.22916663013814
TESS_20_1,All,2208.284379098739,666.1111109489316
TESS_20_1,All,2208.3843790987385,-630.6180553471463
TESS_20_1,All,2208.484379098739,-459.2777775773753
TESS_20_1,All,2208.5843790987383,469.881944313115
TESS_20_1,All,2208.6843790987386,661.6874998444044
TESS_20_1,All,2208.784379098738,345.27777789561594
TESS_20_1,All,2208.8843790987385,238.27777781517295
TESS_20_1,All,2208.984379098738,933.2013887884613
TESS_20_1,All,2209.0843790987383,234.61111118133542
TESS_20_1,All,2209.1843790987377,1072.798611199742
TESS_20_1,All,2209.284379098738,815.7986112364904
TESS_20_1,All,2209.3843790987376,522.4305554647904
TESS_20_1,All,2209.484379098738,959.8749997774916
TESS_20_1,All,2209.5843790987374,40.208333425650686
TESS_20_1,All,2209.6843790987377,264.2777778015782
TESS_20_1,All,2209.784379098737,622.4166664349873
TESS_20_1,All,2209.8843790987376,248.85416659968905
TESS_20_1,All,2209.984379098737,-152.68749990135743
TESS_20_1,All,2210.0843790987374,-310.25694433515633
TESS_20_1,All,2210.184379098737,39.84722218853939
TESS_20_1,All,2210.284379098737,78.33333324192144
TESS_20_1,All,2210.3843790987366,261.01388895303376
TESS_20_1,All,2210.484379098737,-164.23611091866366
TESS_20_1,All,2210.5843790987365,983.3333331095055
TESS_20_1,All,2210.684379098737,1043.361110993674
TESS_20_1,All,2210.7843790987363,-611.4861108077457
TESS_20_1,All,2210.8843790987366,-499.1180554875561
TESS_20_1,All,2210.984379098736,-1641.5208334463339
TESS_20_1,All,2211.0843790987365,-1219.7638889009313
TESS_20_1,All,2211.184379098736,-1657.277777528675
TESS_20_1,All,2211.2843790987363,-1162.5486110056906
TESS_20_1,All,2211.3843790987357,161.92361083141682
TESS_20_1,All,2211.484379098736,-111.81250018357403
TESS_20_1,All,2211.5843790987356,-440.93055535633016
TESS_20_1,All,2211.684379098736,-276.21527777160776
TESS_20_1,All,2211.7843790987354,416.0833329808924
TESS_20_1,All,2211.8843790987357,-806.3680554601597
TESS_20_1,All,2211.984379098735,-803.7499996819274
TESS_20_1,All,2212.0843790987356,-511.312500125638
TESS_20_1,All,2212.184379098735,-208.97916690060973
TESS_20_1,All,2212.2843790987354,59.02083338596599
TESS_20_1,All,2212.384379098735,20.381944709134082
TESS_20_1,All,2212.484379098735,131.09722207895376
TESS_20_1,All,2212.5843790987346,366.1944441569633
TESS_20_1,All,2212.684379098735,-375.2986109399418
TESS_20_1,All,2212.7843790987345,96.32638922222476
TESS_20_1,All,2212.884379098735,230.62499994183113
TESS_20_1,All,2212.9843790987343,686.2708331528767
TESS_20_1,All,2213.0843790987346,-217.28472191717526
TESS_20_1,All,2213.184379098734,144.16666680458002
TESS_20_1,All,2213.2843790987345,1000.9166663516856
TESS_20_1,All,2213.384379098734,276.7013887998053
TESS_20_1,All,2213.4843790987343,587.5277779268282
TESS_20_1,All,2213.5843790987337,123.86805561168067
TESS_20_1,All,2213.684379098734,1288.8472219897667
TESS_20_1,All,2213.7843790987336,1490.9236109794583
TESS_20_1,All,2213.884379098734,1539.8636372611772
TESS_20_1,All,2215.4843790987325,-256.0763887822525
TESS_20_1,All,2215.584379098732,600.1666666106191
TESS_20_1,All,2215.6843790987323,1064.583333244392
TESS_20_1,All,2215.7843790987317,850.9375000036736
TESS_20_1,All,2215.884379098732,482.5555556089126
TESS_20_1,All,2215.9843790987316,-99.56250004137918
TESS_20_1,All,2216.084379098732,80.99305530064481
TESS_20_1,All,2216.1843790987314,-540.4652778117581
TESS_20_1,All,2216.2843790987317,-334.7916665701454
TESS_20_1,All,2216.384379098731,-436.50694448106356
TESS_20_1,All,2216.4843790987316,-327.34722231645395
TESS_20_1,All,2216.584379098731,-18.055555424420163
TESS_20_1,All,2216.6843790987314,-854.368055324316
TESS_20_1,All,2216.784379098731,246.48611108926383
TESS_20_1,All,2216.884379098731,-277.9930556772484
TESS_20_1,All,2216.9843790987306,71.49305552743479
TESS_20_1,All,2217.084379098731,-779.9513886526433
TESS_20_1,All,2217.1843790987305,-15.152777816479405
TESS_20_1,All,2217.284379098731,-435.38888909268036
TESS_20_1,All,2217.3843790987303,-889.7847220751121
TESS_20_1,All,2217.4843790987306,-588.2847219748396
TESS_20_1,All,2217.58437909873,-292.7222223486234
TESS_20_1,All,2217.6843790987305,199.20833315464876
TESS_20_1,All,2217.78437909873,-943.0347220681401
TESS_20_1,All,2217.8843790987303,-709.6458332529809
TESS_20_1,All,2217.9843790987297,-240.81944472561332
TESS_20_1,All,2218.08437909873,-365.5763891005837
TESS_20_1,All,2218.1843790987296,-98.81944431248121
TESS_20_1,All,2218.28437909873,-290.82638865605827
TESS_20_1,All,2218.3843790987294,330.58333307976784
TESS_20_1,All,2218.4843790987297,245.55555541201545
TESS_20_1,All,2218.584379098729,-774.8958329475458
TESS_20_1,All,2218.6843790987296,581.0555556155094
TESS_20_1,All,2218.784379098729,675.1944441488272
TESS_20_1,All,2218.8843790987294,566.9444444007111
TESS_20_1,All,2218.984379098729,-236.17361084603343
TESS_20_1,All,2219.084379098729,810.1736110819943
TESS_20_1,All,2219.1843790987286,960.5416664823812
TESS_20_1,All,2219.284379098729,450.4097222968315
TESS_20_1,All,2219.3843790987285,429.6666670283173
TESS_20_1,All,2219.484379098729,328.81944446431265
TESS_20_1,All,2219.5843790987283,1745.0486107044208
TESS_20_1,All,2219.6843790987286,818.020833437331
TESS_20_1,All,2219.784379098728,593.5208335773787
TESS_20_1,All,2219.8843790987285,1544.055555294811
TESS_20_1,All,2219.984379098728,1028.451388643382
TESS_20_1,All,2220.0843790987283,1555.8055556195063
TESS_20_1,All,2220.1843790987277,889.3541668669399
TESS_20_1,All,2220.284379098728,2270.187499874181
TESS_20_1,All,2220.3843790987275,1594.236110988862
TESS_20_1,All,2220.484379098728,788.7569445935725
TESS_20_1,All,2220.5843790987274,800.4305556526459
TESS_20_1,All,2220.6843790987277,1238.6249998074231
TESS_20_1,All,2220.784379098727,2105.6249997691484
TESS_20_1,All,2220.8843790987275,469.42361134121245
TESS_20_1,All,2220.984379098727,216.3333333998453
TESS_20_1,All,2221.0843790987274,-1267.7500001335154
TESS_20_1,All,2221.184379098727,-2753.2430554606126
TESS_20_1,All,2221.284379098727,-2722.6180553122736
TESS_20_1,All,2221.3843790987266,-2357.4444443648295
TESS_20_1,All,2221.484379098727,-2151.3307694219197
TESS_20_1,All,2221.5843790987265,-2013.0416667521672
TESS_20_1,All,2221.684379098727,-1172.5416666338117
TESS_20_1,All,2221.7843790987263,-1421.1249999442111
TESS_20_1,All,2221.8843790987266,-1047.5833334830177
TESS_20_1,All,2221.984379098726,-1256.3819445077356
TESS_20_1,All,2222.0843790987265,-2599.138888663858
TESS_20_1,All,2222.184379098726,-1080.3819444548053
TESS_20_1,All,2222.2843790987263,-519.7464789978924
TESS_20_1,All,2222.3843790987257,-941.2361111232442
TESS_20_1,All,2222.484379098726,-243.3194444456474
TESS_20_1,All,2222.5843790987255,-796.7777776669116
TESS_20_1,All,2222.684379098726,465.7291665212251
TESS_20_1,All,2222.7843790987254,31.11805542893449
TESS_20_1,All,2222.8843790987257,654.1597224004023
TESS_20_1,All,2222.984379098725,-270.8541664783584
TESS_20_1,All,2223.0843790987255,382.22916654780664
TESS_20_1,All,2223.184379098725,130.7430555667961
TESS_20_1,All,2223.2843790987254,186.91666685945043
TESS_20_1,All,2223.384379098725,1180.8263888302545
TESS_20_1,All,2223.484379098725,158.1597220702226
TESS_20_1,All,2223.5843790987246,-231.82638899794418
TESS_20_1,All,2223.684379098725,-644.0833331739996
TESS_20_1,All,2223.7843790987245,-459.76388877908335
TESS_20_1,All,2223.884379098725,1030.7569441504052
TESS_20_1,All,2223.9843790987243,-1.6180555398524221
TESS_20_1,All,2224.0843790987246,39.00000033985513
TESS_20_1,All,2224.184379098724,0.5208333005947579
TESS_20_1,All,2224.2843790987245,628.6874996463562
TESS_20_1,All,2224.384379098724,-173.98611109758107
TESS_20_1,All,2224.4843790987243,-246.47222205040615
TESS_20_1,All,2224.5843790987237,132.08333326569604
TESS_20_1,All,2224.684379098724,501.0833331489056
TESS_20_1,All,2224.7843790987235,646.3472222802488
TESS_20_1,All,2224.884379098724,-529.1597218774647
TESS_20_1,All,2224.9843790987234,407.8402776847102
TESS_20_1,All,2225.0843790987237,489.13380247102657
TESS_20_1,All,2225.184379098723,-176.53472197108852
TESS_20_1,All,2225.2843790987235,370.90277798115534
TESS_20_1,All,2225.384379098723,1070.3680552383366
TESS_20_1,All,2225.4843790987234,874.6388886522036
TESS_20_1,All,2225.584379098723,-0.8888886427610285
TESS_20_1,All,2225.684379098723,134.77777792102037
TESS_20_1,All,2225.7843790987226,1015.8194442397216
TESS_20_1,All,2225.884379098723,212.36805551047695
TESS_20_1,All,2225.9843790987225,227.6666668593599
TESS_20_1,All,2226.084379098723,-161.59027766980904
TESS_20_1,All,2226.1843790987223,582.1041663158297
TESS_20_1,All,2226.2843790987226,444.402777653692
TESS_20_1,All,2226.384379098722,-430.4097219341719
TESS_20_1,All,2226.4843790987225,207.59027770439732
TESS_20_1,All,2226.584379098722,-68.24305581102251
TESS_20_1,All,2226.6843790987223,-807.4722220915007
TESS_20_1,All,2226.7843790987217,-1344.3055552239011
TESS_20_1,All,2226.884379098722,-230.8888889486617
TESS_20_1,All,2226.9843790987215,-490.6944445560609
TESS_20_1,All,2227.084379098722,-40.895833330888614
TESS_20_1,All,2227.1843790987214,-25.999999846305904
TESS_20_1,All,2227.2843790987217,-22.479166673418757
TESS_20_1,All,2227.384379098721,685.2499997313394
TESS_20_1,All,2227.4843790987215,-831.96527770886
TESS_20_1,All,2227.584379098721,-29.607142750273592
TESS_20_1,Sector1,2201.7843790987445,438.7746481510194
TESS_20_1,Sector1,2201.884379098745,1476.0347221042418
TESS_20_1,Sector1,2201.9843790987443,663.8263886834806
TESS_20_1,Sector1,2202.0843790987446,-41.87499993717453
TESS_20_1,Sector1,2202.184379098744,688.35416667078
TESS_20_1,Sector1,2202.2843790987445,622.6180554068802
TESS_20_1,Sector1,2202.384379098744,685.1597220865208
TESS_20_1,Sector1,2202.4843790987443,458.15972229526636
TESS_20_1,Sector1,2202.5843790987437,-1404.4791664262302
TESS_20_1,Sector1,2202.684379098744,-1708.166666584542
TESS_20_1,Sector1,2202.7843790987436,-763.8958334385211
TESS_20_1,Sector1,2202.884379098744,-440.2916665878017
TESS_20_1,Sector1,2202.9843790987434,-217.70833321228727
TESS_20_1,Sector1,2203.0843790987437,386.5277776690976
TESS_20_1,Sector1,2203.184379098743,264.3472221222732
TESS_20_1,Sector1,2203.2843790987436,-88.90972218176142
TESS_20_1,Sector1,2203.384379098743,9.750000079046004
TESS_20_1,Sector1,2203.4843790987434,137.5625000441602
TESS_20_1,Sector1,2203.584379098743,1260.4999998363935
TESS_20_1,Sector1,2203.684379098743,39.555555616078586
TESS_20_1,Sector1,2203.7843790987426,444.8472223670817
TESS_20_1,Sector1,2203.884379098743,-331.27777778875964
TESS_20_1,Sector1,2203.9843790987425,-61.062500261494684
TESS_20_1,Sector1,2204.084379098743,-403.47916672521063
TESS_20_1,Sector1,2204.1843790987423,-957.4861109759918
TESS_20_1,Sector1,2204.2843790987426,-425.5416667473425
TESS_20_1,Sector1,2204.384379098742,-772.3055556430094
TESS_20_1,Sector1,2204.4843790987425,-1069.909722119311
TESS_20_1,Sector1,2204.584379098742,-1525.9999997394495
TESS_20_1,Sector1,2204.6843790987423,-910.0763888554907
TESS_20_1,Sector1,2204.7843790987417,-116.12500014187147
TESS_20_1,Sector1,2204.884379098742,-543.3333333062733
TESS_20_1,Sector1,2204.9843790987416,-104.49305543238815
TESS_20_1,Sector1,2205.084379098742,-357.1250001454157
TESS_20_1,Sector1,2205.1843790987414,244.18749973873815
TESS_20_1,Sector1,2205.2843790987417,-633.2361109117951
TESS_20_1,Sector1,2205.384379098741,-261.4444442519194
TESS_20_1,Sector1,2205.4843790987416,560.3541665078633
TESS_20_1,Sector1,2205.584379098741,-317.6180556116807
TESS_20_1,Sector1,2205.6843790987414,178.61805567356188
TESS_20_1,Sector1,2205.784379098741,-423.0555554283007
TESS_20_1,Sector1,2205.884379098741,-198.81944465522085
TESS_20_1,Sector1,2205.9843790987406,-69.9861113349131
TESS_20_1,Sector1,2206.084379098741,-280.9930553891593
TESS_20_1,Sector1,2206.1843790987405,304.09722230131996
TESS_20_1,Sector1,2206.284379098741,494.0138886807771
TESS_20_1,Sector1,2206.3843790987403,61.86111115216691
TESS_20_1,Sector1,2206.4843790987406,-1450.2361107180284
TESS_20_1,Sector1,2206.58437909874,19.319444444806624
TESS_20_1,Sector1,2206.6843790987405,614.3680553348063
TESS_20_1,Sector1,2206.78437909874,233.11805553579083
TESS_20_1,Sector1,2206.8843790987403,221.55555570971532
TESS_20_1,Sector1,2206.9843790987397,-771.5208333269563
TESS_20_1,Sector1,2207.08437909874,418.91666639054245
TESS_20_1,Sector1,2207.1843790987396,-10.29166664646214
TESS_20_1,Sector1,2207.28437909874,-14.548610824108538
TESS_20_1,Sector1,2207.3843790987394,457.52777774945
TESS_20_1,Sector1,2207.4843790987397,158.6736109558907
TESS_20_1,Sector1,2207.584379098739,259.34027785021397
TESS_20_1,Sector1,2207.6843790987396,-370.59722213082324
TESS_20_1,Sector1,2207.784379098739,-157.29230785753865
TESS_20_1,Sector1,2207.8843790987394,-193.2013890842338
TESS_20_1,Sector1,2207.984379098739,-275.22222212586917
TESS_20_1,Sector1,2208.084379098739,488.1319445593334
TESS_20_1,Sector1,2208.1843790987386,290.7291666519854
TESS_20_1,Sector1,2208.284379098739,652.6111110055094
TESS_20_1,Sector1,2208.3843790987385,-644.1180553551013
TESS_20_1,Sector1,2208.484379098739,-472.7777775929232
TESS_20_1,Sector1,2208.5843790987383,456.3819443284301
TESS_20_1,Sector1,2208.6843790987386,648.1874998455816
TESS_20_1,Sector1,2208.784379098738,331.7777778481056
TESS_20_1,Sector1,2208.8843790987385,224.77777780010365
TESS_20_1,Sector1,2208.984379098738,919.7013888142925
TESS_20_1,Sector1,2209.0843790987383,221.11111118684573
TESS_20_1,Sector1,2209.1843790987377,1059.2986112239823
TESS_20_1,Sector1,2209.284379098738,802.2986112326746
TESS_20_1,Sector1,2209.3843790987376,508.9305554691107
TESS_20_1,Sector1,2209.484379098738,946.3749997975925
TESS_20_1,Sector1,2209.5843790987374,26.70833338019697
TESS_20_1,Sector1,2209.6843790987377,250.77777776872324
TESS_20_1,Sector1,2209.784379098737,608.916666449953
TESS_20_1,Sector1,2209.8843790987376,235.35416659636473
TESS_20_1,Sector1,2209.984379098737,-166.18749989842115
TESS_20_1,Sector1,2210.0843790987374,-323.75694432171684
TESS_20_1,Sector1,2210.184379098737,26.347222214603487
TESS_20_1,Sector1,2210.284379098737,64.83333326948599
TESS_20_1,Sector1,2210.3843790987366,247.51388895005869
TESS_20_1,Sector1,2210.484379098737,-177.73611097088238
TESS_20_1,Sector1,2210.5843790987365,969.8333331330731
TESS_20_1,Sector1,2210.684379098737,1029.8611110099073
TESS_20_1,Sector1,2210.7843790987363,-624.9861108524622
TESS_20_1,Sector1,2210.8843790987366,-512.6180554751643
TESS_20_1,Sector1,2210.984379098736,-1655.0208334157553
TESS_20_1,Sector1,2211.0843790987365,-1233.2638888772474
TESS_20_1,Sector1,2211.184379098736,-1670.777777547392
TESS_20_1,Sector1,2211.2843790987363,-1176.0486110274474
TESS_20_1,Sector1,2211.3843790987357,148.4236108481289
TESS_20_1,Sector1,2211.484379098736,-125.31250018660083
TESS_20_1,Sector1,2211.5843790987356,-454.4305554197506
TESS_20_1,Sector1,2211.684379098736,-289.71527779482614
TESS_20_1,Sector1,2211.7843790987354,402.58333303916476
TESS_20_1,Sector1,2211.8843790987357,-819.8680554664978
TESS_20_1,Sector1,2211.984379098735,-817.249999714666
TESS_20_1,Sector1,2212.0843790987356,-524.8125000920458
TESS_20_1,Sector1,2212.184379098735,-222.47916687060044
TESS_20_1,Sector1,2212.2843790987354,45.52083337676918
TESS_20_1,Sector1,2212.384379098735,6.8819446540049585
TESS_20_1,Sector1,2212.484379098735,117.59722208128207
TESS_20_1,Sector1,2212.5843790987346,352.694444190077
TESS_20_1,Sector1,2212.684379098735,-388.798610954636
TESS_20_1,Sector1,2212.7843790987345,82.8263892061077
TESS_20_1,Sector1,2212.884379098735,217.12499998956142
TESS_20_1,Sector1,2212.9843790987343,672.7708332161807
TESS_20_1,Sector1,2213.0843790987346,-230.78472195654953
TESS_20_1,Sector1,2213.184379098734,130.66666677968007
TESS_20_1,Sector1,2213.2843790987345,987.4166663878649
TESS_20_1,Sector1,2213.384379098734,263.2013887896254
TESS_20_1,Sector1,2213.4843790987343,574.0277778986298
TESS_20_1,Sector1,2213.5843790987337,110.36805559533079
TESS_20_1,Sector1,2213.684379098734,1275.3472220103204
TESS_20_1,Sector1,2213.7843790987336,1477.4236109807389
TESS_20_1,Sector1,2213.884379098734,1526.3636372734538
TESS_20_1,Sector2,2215.4856903659265,-205.17808213847854
TESS_20_1,Sector2,2215.585690365926,568.7916666346654
TESS_20_1,Sector2,2215.6856903659263,1139.3055554514544
TESS_20_1,Sector2,2215.785690365926,868.8263888618029
TESS_20_1,Sector2,2215.885690365926,458.86111116841334
TESS_20_1,Sector2,2215.9856903659256,-23.50694442306283
TESS_20_1,Sector2,2216.085690365926,-75.34722239848796
TESS_20_1,Sector2,2216.1856903659254,-324.0902778684653
TESS_20_1,Sector2,2216.285690365926,-341.1111110014867
TESS_20_1,Sector2,2216.3856903659253,-675.5208332637687
TESS_20_1,Sector2,2216.4856903659256,-140.7500001565398
TESS_20_1,Sector2,2216.585690365925,-92.7986110420639
TESS_20_1,Sector2,2216.6856903659254,-801.5833331060907
TESS_20_1,Sector2,2216.785690365925,241.68750001426736
TESS_20_1,Sector2,2216.8856903659253,-361.39583339577075
TESS_20_1,Sector2,2216.9856903659247,261.6527776529547
TESS_20_1,Sector2,2217.085690365925,-804.784721989715
TESS_20_1,Sector2,2217.1856903659245,-42.263888850652926
TESS_20_1,Sector2,2217.285690365925,-472.8819446700056
TESS_20_1,Sector2,2217.3856903659243,-559.2500000039711
TESS_20_1,Sector2,2217.4856903659247,-747.8124997247683
TESS_20_1,Sector2,2217.585690365924,-369.45833338894107
TESS_20_1,Sector2,2217.6856903659245,297.4374997547259
TESS_20_1,Sector2,2217.785690365924,-996.3194442999343
TESS_20_1,Sector2,2217.8856903659243,-633.36111097854
TESS_20_1,Sector2,2217.985690365924,-386.8680557127033
TESS_20_1,Sector2,2218.085690365924,-265.9513891246558
TESS_20_1,Sector2,2218.1856903659236,164.51388888696158
TESS_20_1,Sector2,2218.285690365924,-513.8958329916672
TESS_20_1,Sector2,2218.3856903659234,297.9930553908796
TESS_20_1,Sector2,2218.485690365924,295.0138886438993
TESS_20_1,Sector2,2218.5856903659233,-610.7847218931937
TESS_20_1,Sector2,2218.6856903659236,356.27083350432156
TESS_20_1,Sector2,2218.785690365923,652.8263886553468
TESS_20_1,Sector2,2218.8856903659234,743.5555554050176
TESS_20_1,Sector2,2218.985690365923,-278.888888618275
TESS_20_1,Sector2,2219.0856903659233,819.4236111348598
TESS_20_1,Sector2,2219.1856903659227,876.2013887149644
